ISO2;country_name;longitude;latitude;fraction
SE;Sweden;18.65;67.65;1.00
SE;Sweden;18.65;67.75;1.00
SE;Sweden;18.65;67.85;1.00
SE;Sweden;18.65;67.95;1.00
SE;Sweden;18.65;68.05;1.00
SE;Sweden;18.65;68.15;1.00
SE;Sweden;18.65;68.25;1.00
SE;Sweden;18.65;68.35;1.00
SE;Sweden;18.65;68.45;1.00
SE;Sweden;18.65;68.55;0.10
SE;Sweden;18.75;57.25;0.05
SE;Sweden;18.75;57.35;0.46
SE;Sweden;18.75;57.45;0.90
SE;Sweden;18.75;57.55;0.86
SE;Sweden;18.75;57.65;0.85
SE;Sweden;18.75;57.75;0.99
SE;Sweden;18.75;57.85;0.86
SE;Sweden;18.75;57.95;0.15
SE;Sweden;18.75;59.05;0.01
SE;Sweden;18.75;59.15;0.14
SE;Sweden;18.75;59.25;0.39
SE;Sweden;18.75;59.35;0.30
SE;Sweden;18.75;59.45;0.34
SE;Sweden;18.75;59.55;0.23
SE;Sweden;18.75;59.65;0.54
SE;Sweden;18.75;59.75;0.93
SE;Sweden;18.75;59.85;1.00
SE;Sweden;18.75;59.95;1.00
SE;Sweden;18.75;60.05;0.91
SE;Sweden;18.75;60.15;0.48
SE;Sweden;18.75;60.25;0.06
SE;Sweden;18.75;63.05;0.05
SE;Sweden;18.75;63.15;0.16
SE;Sweden;18.75;63.25;0.70
SE;Sweden;18.75;63.35;1.00
SE;Sweden;18.75;63.45;1.00
SE;Sweden;18.75;63.55;1.00
SE;Sweden;18.75;63.65;1.00
SE;Sweden;18.75;63.75;1.00
SE;Sweden;18.75;63.85;1.00
SE;Sweden;18.75;63.95;1.00
SE;Sweden;18.75;64.05;1.00
SE;Sweden;18.75;64.15;1.00
SE;Sweden;18.75;64.25;1.00
SE;Sweden;18.75;64.35;1.00
SE;Sweden;18.75;64.45;1.00
SE;Sweden;18.75;64.55;1.00
SE;Sweden;18.75;64.65;1.00
SE;Sweden;18.75;64.75;1.00
SE;Sweden;18.75;64.85;1.00
SE;Sweden;18.75;64.95;1.00
SE;Sweden;18.75;65.05;1.00
SE;Sweden;18.75;65.15;1.00
SE;Sweden;18.75;65.25;1.00
SE;Sweden;18.75;65.35;1.00
SE;Sweden;18.75;65.45;1.00
SE;Sweden;18.75;65.55;1.00
SE;Sweden;18.75;65.65;1.00
SE;Sweden;18.75;65.75;1.00
SE;Sweden;18.75;65.85;1.00
SE;Sweden;18.75;65.95;1.00
SE;Sweden;18.75;66.05;1.00
SE;Sweden;18.75;66.15;1.00
SE;Sweden;18.75;66.25;1.00
SE;Sweden;18.75;66.35;1.00
SE;Sweden;18.75;66.45;1.00
SE;Sweden;18.75;66.55;1.00
SE;Sweden;18.75;66.65;1.00
SE;Sweden;18.75;66.75;1.00
SE;Sweden;18.75;66.85;1.00
SE;Sweden;18.75;66.95;1.00
SE;Sweden;18.75;67.05;1.00
SE;Sweden;18.75;67.15;1.00
SE;Sweden;18.75;67.25;1.00
SE;Sweden;18.75;67.35;1.00
SE;Sweden;18.75;67.45;1.00
SE;Sweden;18.75;67.55;1.00
SE;Sweden;18.75;67.65;1.00
SE;Sweden;18.75;67.75;1.00
SE;Sweden;18.75;67.85;1.00
SE;Sweden;18.75;67.95;1.00
SE;Sweden;18.75;68.05;1.00
SE;Sweden;18.75;68.15;1.00
SE;Sweden;18.75;68.25;1.00
SE;Sweden;18.75;68.35;1.00
SE;Sweden;18.75;68.45;1.00
SE;Sweden;18.75;68.55;0.10
SE;Sweden;18.85;57.35;0.13
SE;Sweden;18.85;57.45;0.41
SE;Sweden;18.85;57.55;0.02
SE;Sweden;18.85;57.65;0.03
SE;Sweden;18.85;57.75;0.72
SE;Sweden;18.85;57.85;0.86
SE;Sweden;18.85;57.95;0.15
SE;Sweden;18.85;59.15;0.03
SE;Sweden;18.85;59.25;0.06
SE;Sweden;18.85;59.35;0.25
SE;Sweden;18.85;59.45;0.26
SE;Sweden;18.85;59.55;0.24
SE;Sweden;18.85;59.65;0.50
SE;Sweden;18.85;59.75;0.91
SE;Sweden;18.85;59.85;0.99
SE;Sweden;18.85;59.95;0.95
SE;Sweden;18.85;60.05;0.50
SE;Sweden;18.85;60.15;0.08
SE;Sweden;18.85;63.15;0.09
SE;Sweden;18.85;63.25;0.59
SE;Sweden;18.85;63.35;1.00
SE;Sweden;18.85;63.45;1.00
SE;Sweden;18.85;63.55;1.00
SE;Sweden;18.85;63.65;1.00
SE;Sweden;18.85;63.75;1.00
SE;Sweden;18.85;63.85;1.00
SE;Sweden;18.85;63.95;1.00
SE;Sweden;18.85;64.05;1.00
SE;Sweden;18.85;64.15;1.00
SE;Sweden;18.85;64.25;1.00
SE;Sweden;18.85;64.35;1.00
SE;Sweden;18.85;64.45;1.00
SE;Sweden;18.85;64.55;1.00
SE;Sweden;18.85;64.65;1.00
SE;Sweden;18.85;64.75;1.00
SE;Sweden;18.85;64.85;1.00
SE;Sweden;18.85;64.95;1.00
SE;Sweden;18.85;65.05;1.00
SE;Sweden;18.85;65.15;1.00
SE;Sweden;18.85;65.25;1.00
SE;Sweden;18.85;65.35;1.00
SE;Sweden;18.85;65.45;1.00
SE;Sweden;18.85;65.55;1.00
SE;Sweden;18.85;65.65;1.00
SE;Sweden;18.85;65.75;1.00
SE;Sweden;18.85;65.85;1.00
SE;Sweden;18.85;65.95;1.00
SE;Sweden;18.85;66.05;1.00
SE;Sweden;18.85;66.15;1.00
SE;Sweden;18.85;66.25;1.00
SE;Sweden;18.85;66.35;1.00
SE;Sweden;18.85;66.45;1.00
SE;Sweden;18.85;66.55;1.00
SE;Sweden;18.85;66.65;1.00
SE;Sweden;18.85;66.75;1.00
SE;Sweden;18.85;66.85;1.00
SE;Sweden;18.85;66.95;1.00
SE;Sweden;18.85;67.05;1.00
SE;Sweden;18.85;67.15;1.00
SE;Sweden;18.85;67.25;1.00
SE;Sweden;18.85;67.35;1.00
SE;Sweden;18.85;67.45;1.00
SE;Sweden;18.85;67.55;1.00
SE;Sweden;18.85;67.65;1.00
SE;Sweden;18.85;67.75;1.00
SE;Sweden;18.85;67.85;1.00
SE;Sweden;18.85;67.95;1.00
SE;Sweden;18.85;68.05;1.00
SE;Sweden;18.85;68.15;1.00
SE;Sweden;18.85;68.25;1.00
SE;Sweden;18.85;68.35;1.00
SE;Sweden;18.85;68.45;1.00
SE;Sweden;18.85;68.55;0.14
SE;Sweden;18.95;57.35;0.00
SE;Sweden;18.95;57.45;0.09
SE;Sweden;18.95;57.75;0.49
SE;Sweden;18.95;57.85;1.00
SE;Sweden;18.95;57.95;0.19
SE;Sweden;18.95;59.25;0.08
SE;Sweden;18.95;59.35;0.23
SE;Sweden;18.95;59.45;0.20
SE;Sweden;18.95;59.55;0.03
SE;Sweden;18.95;59.65;0.30
SE;Sweden;18.95;59.75;0.84
SE;Sweden;18.95;59.85;0.80
SE;Sweden;18.95;59.95;0.23
SE;Sweden;18.95;63.15;0.01
SE;Sweden;18.95;63.25;0.68
SE;Sweden;18.95;63.35;1.00
SE;Sweden;18.95;63.45;1.00
SE;Sweden;18.95;63.55;1.00
SE;Sweden;18.95;63.65;1.00
SE;Sweden;18.95;63.75;1.00
SE;Sweden;18.95;63.85;1.00
SE;Sweden;18.95;63.95;1.00
SE;Sweden;18.95;64.05;1.00
SE;Sweden;18.95;64.15;1.00
SE;Sweden;18.95;64.25;1.00
SE;Sweden;18.95;64.35;1.00
SE;Sweden;18.95;64.45;1.00
SE;Sweden;18.95;64.55;1.00
SE;Sweden;18.95;64.65;1.00
SE;Sweden;18.95;64.75;1.00
SE;Sweden;18.95;64.85;1.00
SE;Sweden;18.95;64.95;1.00
SE;Sweden;18.95;65.05;1.00
SE;Sweden;18.95;65.15;1.00
SE;Sweden;18.95;65.25;1.00
SE;Sweden;18.95;65.35;1.00
SE;Sweden;18.95;65.45;1.00
SE;Sweden;18.95;65.55;1.00
SE;Sweden;18.95;65.65;1.00
SE;Sweden;18.95;65.75;1.00
SE;Sweden;18.95;65.85;1.00
SE;Sweden;18.95;65.95;1.00
SE;Sweden;18.95;66.05;1.00
SE;Sweden;18.95;66.15;1.00
SE;Sweden;18.95;66.25;1.00
SE;Sweden;18.95;66.35;1.00
SE;Sweden;18.95;66.45;1.00
SE;Sweden;18.95;66.55;1.00
SE;Sweden;18.95;66.65;1.00
SE;Sweden;18.95;66.75;1.00
SE;Sweden;18.95;66.85;1.00
SE;Sweden;18.95;66.95;1.00
SE;Sweden;18.95;67.05;1.00
SE;Sweden;18.95;67.15;1.00
SE;Sweden;18.95;67.25;1.00
SE;Sweden;18.95;67.35;1.00
SE;Sweden;18.95;67.45;1.00
SE;Sweden;18.95;67.55;1.00
SE;Sweden;18.95;67.65;1.00
SE;Sweden;18.95;67.75;1.00
SE;Sweden;18.95;67.85;1.00
SE;Sweden;18.95;67.95;1.00
SE;Sweden;18.95;68.05;1.00
SE;Sweden;18.95;68.15;1.00
SE;Sweden;18.95;68.25;1.00
SE;Sweden;18.95;68.35;1.00
SE;Sweden;18.95;68.45;1.00
SE;Sweden;18.95;68.55;0.16
SE;Sweden;19.05;57.75;0.13
SE;Sweden;19.05;57.85;0.52
SE;Sweden;19.05;57.95;0.26
SE;Sweden;19.05;59.25;0.01
SE;Sweden;19.05;59.35;0.02
SE;Sweden;19.05;59.45;0.02
SE;Sweden;19.05;59.55;0.09
SE;Sweden;19.05;59.65;0.10
SE;Sweden;19.05;59.75;0.55
SE;Sweden;19.05;59.85;0.56
SE;Sweden;19.05;59.95;0.02
SE;Sweden;19.05;63.15;0.02
SE;Sweden;19.05;63.25;0.70
SE;Sweden;19.05;63.35;1.00
SE;Sweden;19.05;63.45;1.00
SE;Sweden;19.05;63.55;1.00
SE;Sweden;19.05;63.65;1.00
SE;Sweden;19.05;63.75;1.00
SE;Sweden;19.05;63.85;1.00
SE;Sweden;19.05;63.95;1.00
SE;Sweden;19.05;64.05;1.00
SE;Sweden;19.05;64.15;1.00
SE;Sweden;19.05;64.25;1.00
SE;Sweden;19.05;64.35;1.00
SE;Sweden;19.05;64.45;1.00
SE;Sweden;19.05;64.55;1.00
SE;Sweden;19.05;64.65;1.00
SE;Sweden;19.05;64.75;1.00
SE;Sweden;19.05;64.85;1.00
SE;Sweden;19.05;64.95;1.00
SE;Sweden;19.05;65.05;1.00
SE;Sweden;19.05;65.15;1.00
SE;Sweden;19.05;65.25;1.00
SE;Sweden;19.05;65.35;1.00
SE;Sweden;19.05;65.45;1.00
SE;Sweden;19.05;65.55;1.00
SE;Sweden;19.05;65.65;1.00
SE;Sweden;19.05;65.75;1.00
SE;Sweden;19.05;65.85;1.00
SE;Sweden;19.05;65.95;1.00
SE;Sweden;19.05;66.05;1.00
SE;Sweden;19.05;66.15;1.00
SE;Sweden;19.05;66.25;1.00
SE;Sweden;19.05;66.35;1.00
SE;Sweden;19.05;66.45;1.00
SE;Sweden;19.05;66.55;1.00
SE;Sweden;19.05;66.65;1.00
SE;Sweden;19.05;66.75;1.00
SE;Sweden;19.05;66.85;1.00
SE;Sweden;19.05;66.95;1.00
SE;Sweden;19.05;67.05;1.00
SE;Sweden;19.05;67.15;1.00
SE;Sweden;19.05;67.25;1.00
SE;Sweden;19.05;67.35;1.00
SE;Sweden;19.05;67.45;1.00
SE;Sweden;19.05;67.55;1.00
SE;Sweden;19.05;67.65;1.00
SE;Sweden;19.05;67.75;1.00
SE;Sweden;19.05;67.85;1.00
SE;Sweden;19.05;67.95;1.00
SE;Sweden;19.05;68.05;1.00
SE;Sweden;19.05;68.15;1.00
SE;Sweden;19.05;68.25;1.00
SE;Sweden;19.05;68.35;1.00
SE;Sweden;19.05;68.45;1.00
SE;Sweden;19.05;68.55;0.07
SE;Sweden;19.15;57.85;0.27
SE;Sweden;19.15;57.95;0.70
SE;Sweden;19.15;58.35;0.04
SE;Sweden;19.15;59.25;0.00
SE;Sweden;19.15;59.35;0.04
SE;Sweden;19.15;59.45;0.04
SE;Sweden;19.15;59.55;0.05
SE;Sweden;19.15;59.65;0.11
SE;Sweden;19.15;59.75;0.26
SE;Sweden;19.15;59.85;0.19
SE;Sweden;19.15;63.25;0.12
SE;Sweden;19.15;63.35;0.77
SE;Sweden;19.15;63.45;1.00
SE;Sweden;19.15;63.55;1.00
SE;Sweden;19.15;63.65;1.00
SE;Sweden;19.15;63.75;1.00
SE;Sweden;19.15;63.85;1.00
SE;Sweden;19.15;63.95;1.00
SE;Sweden;19.15;64.05;1.00
SE;Sweden;19.15;64.15;1.00
SE;Sweden;19.15;64.25;1.00
SE;Sweden;19.15;64.35;1.00
SE;Sweden;19.15;64.45;1.00
SE;Sweden;19.15;64.55;1.00
SE;Sweden;19.15;64.65;1.00
SE;Sweden;19.15;64.75;1.00
SE;Sweden;19.15;64.85;1.00
SE;Sweden;19.15;64.95;1.00
SE;Sweden;19.15;65.05;1.00
SE;Sweden;19.15;65.15;1.00
SE;Sweden;19.15;65.25;1.00
SE;Sweden;19.15;65.35;1.00
SE;Sweden;19.15;65.45;1.00
SE;Sweden;19.15;65.55;1.00
SE;Sweden;19.15;65.65;1.00
SE;Sweden;19.15;65.75;1.00
SE;Sweden;19.15;65.85;1.00
SE;Sweden;19.15;65.95;1.00
SE;Sweden;19.15;66.05;1.00
SE;Sweden;19.15;66.15;1.00
SE;Sweden;19.15;66.25;1.00
SE;Sweden;19.15;66.35;1.00
SE;Sweden;19.15;66.45;1.00
SE;Sweden;19.15;66.55;1.00
SE;Sweden;19.15;66.65;1.00
SE;Sweden;19.15;66.75;1.00
SE;Sweden;19.15;66.85;1.00
SE;Sweden;19.15;66.95;1.00
SE;Sweden;19.15;67.05;1.00
SE;Sweden;19.15;67.15;1.00
SE;Sweden;19.15;67.25;1.00
SE;Sweden;19.15;67.35;1.00
SE;Sweden;19.15;67.45;1.00
SE;Sweden;19.15;67.55;1.00
SE;Sweden;19.15;67.65;1.00
SE;Sweden;19.15;67.75;1.00
SE;Sweden;19.15;67.85;1.00
SE;Sweden;19.15;67.95;1.00
SE;Sweden;19.15;68.05;1.00
SE;Sweden;19.15;68.15;1.00
SE;Sweden;19.15;68.25;1.00
SE;Sweden;19.15;68.35;1.00
SE;Sweden;19.15;68.45;0.89
SE;Sweden;19.25;57.95;0.35
SE;Sweden;19.25;58.35;0.49
SE;Sweden;19.25;59.35;0.00
SE;Sweden;19.25;59.45;0.07
SE;Sweden;19.25;59.55;0.04
SE;Sweden;19.25;59.65;0.06
SE;Sweden;19.25;59.75;0.11
SE;Sweden;19.25;59.85;0.00
SE;Sweden;19.25;63.35;0.38
SE;Sweden;19.25;63.45;0.81
SE;Sweden;19.25;63.55;1.00
SE;Sweden;19.25;63.65;1.00
SE;Sweden;19.25;63.75;1.00
SE;Sweden;19.25;63.85;1.00
SE;Sweden;19.25;63.95;1.00
SE;Sweden;19.25;64.05;1.00
SE;Sweden;19.25;64.15;1.00
SE;Sweden;19.25;64.25;1.00
SE;Sweden;19.25;64.35;1.00
SE;Sweden;19.25;64.45;1.00
SE;Sweden;19.25;64.55;1.00
SE;Sweden;19.25;64.65;1.00
SE;Sweden;19.25;64.75;1.00
SE;Sweden;19.25;64.85;1.00
SE;Sweden;19.25;64.95;1.00
SE;Sweden;19.25;65.05;1.00
SE;Sweden;19.25;65.15;1.00
SE;Sweden;19.25;65.25;1.00
SE;Sweden;19.25;65.35;1.00
SE;Sweden;19.25;65.45;1.00
SE;Sweden;19.25;65.55;1.00
SE;Sweden;19.25;65.65;1.00
SE;Sweden;19.25;65.75;1.00
SE;Sweden;19.25;65.85;1.00
SE;Sweden;19.25;65.95;1.00
SE;Sweden;19.25;66.05;1.00
SE;Sweden;19.25;66.15;1.00
SE;Sweden;19.25;66.25;1.00
SE;Sweden;19.25;66.35;1.00
SE;Sweden;19.25;66.45;1.00
SE;Sweden;19.25;66.55;1.00
SE;Sweden;19.25;66.65;1.00
SE;Sweden;19.25;66.75;1.00
SE;Sweden;19.25;66.85;1.00
SE;Sweden;19.25;66.95;1.00
SE;Sweden;19.25;67.05;1.00
SE;Sweden;19.25;67.15;1.00
SE;Sweden;19.25;67.25;1.00
SE;Sweden;19.25;67.35;1.00
SE;Sweden;19.25;67.45;1.00
SE;Sweden;19.25;67.55;1.00
SE;Sweden;19.25;67.65;1.00
SE;Sweden;19.25;67.75;1.00
SE;Sweden;19.25;67.85;1.00
SE;Sweden;19.25;67.95;1.00
SE;Sweden;19.25;68.05;1.00
SE;Sweden;19.25;68.15;1.00
SE;Sweden;19.25;68.25;1.00
SE;Sweden;19.25;68.35;1.00
SE;Sweden;19.25;68.45;0.73
SE;Sweden;19.35;57.95;0.14
SE;Sweden;19.35;58.35;0.03
SE;Sweden;19.35;59.45;0.02
SE;Sweden;19.35;59.55;0.04
SE;Sweden;19.35;59.65;0.01
SE;Sweden;19.35;59.75;0.07
SE;Sweden;19.35;63.45;0.31
SE;Sweden;19.35;63.55;1.00
SE;Sweden;19.35;63.65;1.00
SE;Sweden;19.35;63.75;1.00
SE;Sweden;19.35;63.85;1.00
SE;Sweden;19.35;63.95;1.00
SE;Sweden;19.35;64.05;1.00
SE;Sweden;19.35;64.15;1.00
SE;Sweden;19.35;64.25;1.00
SE;Sweden;19.35;64.35;1.00
SE;Sweden;19.35;64.45;1.00
SE;Sweden;19.35;64.55;1.00
SE;Sweden;19.35;64.65;1.00
SE;Sweden;19.35;64.75;1.00
SE;Sweden;19.35;64.85;1.00
SE;Sweden;19.35;64.95;1.00
SE;Sweden;19.35;65.05;1.00
SE;Sweden;19.35;65.15;1.00
SE;Sweden;19.35;65.25;1.00
SE;Sweden;19.35;65.35;1.00
SE;Sweden;19.35;65.45;1.00
SE;Sweden;19.35;65.55;1.00
SE;Sweden;19.35;65.65;1.00
SE;Sweden;19.35;65.75;1.00
SE;Sweden;19.35;65.85;1.00
SE;Sweden;19.35;65.95;1.00
SE;Sweden;19.35;66.05;1.00
SE;Sweden;19.35;66.15;1.00
SE;Sweden;19.35;66.25;1.00
SE;Sweden;19.35;66.35;1.00
SE;Sweden;19.35;66.45;1.00
SE;Sweden;19.35;66.55;1.00
SE;Sweden;19.35;66.65;1.00
SE;Sweden;19.35;66.75;1.00
SE;Sweden;19.35;66.85;1.00
SE;Sweden;19.35;66.95;1.00
SE;Sweden;19.35;67.05;1.00
SE;Sweden;19.35;67.15;1.00
SE;Sweden;19.35;67.25;1.00
SE;Sweden;19.35;67.35;1.00
SE;Sweden;19.35;67.45;1.00
SE;Sweden;19.35;67.55;1.00
SE;Sweden;19.35;67.65;1.00
SE;Sweden;19.35;67.75;1.00
SE;Sweden;19.35;67.85;1.00
SE;Sweden;19.35;67.95;1.00
SE;Sweden;19.35;68.05;1.00
SE;Sweden;19.35;68.15;1.00
SE;Sweden;19.35;68.25;1.00
SE;Sweden;19.35;68.35;1.00
SE;Sweden;19.35;68.45;0.55
SE;Sweden;19.45;59.45;0.01
SE;Sweden;19.45;59.55;0.03
SE;Sweden;19.45;59.65;0.00
SE;Sweden;19.45;59.75;0.03
SE;Sweden;19.45;63.45;0.42
SE;Sweden;19.45;63.55;0.67
SE;Sweden;19.45;63.65;1.00
SE;Sweden;19.45;63.75;1.00
SE;Sweden;19.45;63.85;1.00
SE;Sweden;19.45;63.95;1.00
SE;Sweden;19.45;64.05;1.00
SE;Sweden;19.45;64.15;1.00
SE;Sweden;19.45;64.25;1.00
SE;Sweden;19.45;64.35;1.00
SE;Sweden;19.45;64.45;1.00
SE;Sweden;19.45;64.55;1.00
SE;Sweden;19.45;64.65;1.00
SE;Sweden;19.45;64.75;1.00
SE;Sweden;19.45;64.85;1.00
SE;Sweden;19.45;64.95;1.00
SE;Sweden;19.45;65.05;1.00
SE;Sweden;19.45;65.15;1.00
SE;Sweden;19.45;65.25;1.00
SE;Sweden;19.45;65.35;1.00
SE;Sweden;19.45;65.45;1.00
SE;Sweden;19.45;65.55;1.00
SE;Sweden;19.45;65.65;1.00
SE;Sweden;19.45;65.75;1.00
SE;Sweden;19.45;65.85;1.00
SE;Sweden;19.45;65.95;1.00
SE;Sweden;19.45;66.05;1.00
SE;Sweden;19.45;66.15;1.00
SE;Sweden;19.45;66.25;1.00
SE;Sweden;19.45;66.35;1.00
SE;Sweden;19.45;66.45;1.00
SE;Sweden;19.45;66.55;1.00
SE;Sweden;19.45;66.65;1.00
SE;Sweden;19.45;66.75;1.00
SE;Sweden;19.45;66.85;1.00
SE;Sweden;19.45;66.95;1.00
SE;Sweden;19.45;67.05;1.00
SE;Sweden;19.45;67.15;1.00
SE;Sweden;19.45;67.25;1.00
SE;Sweden;19.45;67.35;1.00
SE;Sweden;19.45;67.45;1.00
SE;Sweden;19.45;67.55;1.00
SE;Sweden;19.45;67.65;1.00
SE;Sweden;19.45;67.75;1.00
SE;Sweden;19.45;67.85;1.00
SE;Sweden;19.45;67.95;1.00
SE;Sweden;19.45;68.05;1.00
SE;Sweden;19.45;68.15;1.00
SE;Sweden;19.45;68.25;1.00
SE;Sweden;19.45;68.35;1.00
SE;Sweden;19.45;68.45;0.39
SE;Sweden;19.55;59.45;0.01
SE;Sweden;19.55;59.55;0.00
SE;Sweden;19.55;63.45;0.09
SE;Sweden;19.55;63.55;0.57
SE;Sweden;19.55;63.65;1.00
SE;Sweden;19.55;63.75;1.00
SE;Sweden;19.55;63.85;1.00
SE;Sweden;19.55;63.95;1.00
SE;Sweden;19.55;64.05;1.00
SE;Sweden;19.55;64.15;1.00
SE;Sweden;19.55;64.25;1.00
SE;Sweden;19.55;64.35;1.00
SE;Sweden;19.55;64.45;1.00
SE;Sweden;19.55;64.55;1.00
SE;Sweden;19.55;64.65;1.00
SE;Sweden;19.55;64.75;1.00
SE;Sweden;19.55;64.85;1.00
SE;Sweden;19.55;64.95;1.00
SE;Sweden;19.55;65.05;1.00
SE;Sweden;19.55;65.15;1.00
SE;Sweden;19.55;65.25;1.00
SE;Sweden;19.55;65.35;1.00
SE;Sweden;19.55;65.45;1.00
SE;Sweden;19.55;65.55;1.00
SE;Sweden;19.55;65.65;1.00
SE;Sweden;19.55;65.75;1.00
SE;Sweden;19.55;65.85;1.00
SE;Sweden;19.55;65.95;1.00
SE;Sweden;19.55;66.05;1.00
SE;Sweden;19.55;66.15;1.00
SE;Sweden;19.55;66.25;1.00
SE;Sweden;19.55;66.35;1.00
SE;Sweden;19.55;66.45;1.00
SE;Sweden;19.55;66.55;1.00
SE;Sweden;19.55;66.65;1.00
SE;Sweden;19.55;66.75;1.00
SE;Sweden;19.55;66.85;1.00
SE;Sweden;19.55;66.95;1.00
SE;Sweden;19.55;67.05;1.00
SE;Sweden;19.55;67.15;1.00
SE;Sweden;19.55;67.25;1.00
SE;Sweden;19.55;67.35;1.00
SE;Sweden;19.55;67.45;1.00
SE;Sweden;19.55;67.55;1.00
SE;Sweden;19.55;67.65;1.00
SE;Sweden;19.55;67.75;1.00
SE;Sweden;19.55;67.85;1.00
SE;Sweden;19.55;67.95;1.00
SE;Sweden;19.55;68.05;1.00
SE;Sweden;19.55;68.15;1.00
SE;Sweden;19.55;68.25;1.00
SE;Sweden;19.55;68.35;1.00
SE;Sweden;19.55;68.45;0.22
SE;Sweden;19.65;63.45;0.44
SE;Sweden;19.65;63.55;0.99
SE;Sweden;19.65;63.65;1.00
SE;Sweden;19.65;63.75;1.00
SE;Sweden;19.65;63.85;1.00
SE;Sweden;19.65;63.95;1.00
SE;Sweden;19.65;64.05;1.00
SE;Sweden;19.65;64.15;1.00
SE;Sweden;19.65;64.25;1.00
SE;Sweden;19.65;64.35;1.00
SE;Sweden;19.65;64.45;1.00
SE;Sweden;19.65;64.55;1.00
SE;Sweden;19.65;64.65;1.00
SE;Sweden;19.65;64.75;1.00
SE;Sweden;19.65;64.85;1.00
SE;Sweden;19.65;64.95;1.00
SE;Sweden;19.65;65.05;1.00
SE;Sweden;19.65;65.15;1.00
SE;Sweden;19.65;65.25;1.00
SE;Sweden;19.65;65.35;1.00
SE;Sweden;19.65;65.45;1.00
SE;Sweden;19.65;65.55;1.00
SE;Sweden;19.65;65.65;1.00
SE;Sweden;19.65;65.75;1.00
SE;Sweden;19.65;65.85;1.00
SE;Sweden;19.65;65.95;1.00
SE;Sweden;19.65;66.05;1.00
SE;Sweden;19.65;66.15;1.00
SE;Sweden;19.65;66.25;1.00
SE;Sweden;19.65;66.35;1.00
SE;Sweden;19.65;66.45;1.00
SE;Sweden;19.65;66.55;1.00
SE;Sweden;19.65;66.65;1.00
SE;Sweden;19.65;66.75;1.00
SE;Sweden;19.65;66.85;1.00
SE;Sweden;19.65;66.95;1.00
SE;Sweden;19.65;67.05;1.00
SE;Sweden;19.65;67.15;1.00
SE;Sweden;19.65;67.25;1.00
SE;Sweden;19.65;67.35;1.00
SE;Sweden;19.65;67.45;1.00
SE;Sweden;19.65;67.55;1.00
SE;Sweden;19.65;67.65;1.00
SE;Sweden;19.65;67.75;1.00
SE;Sweden;19.65;67.85;1.00
SE;Sweden;19.65;67.95;1.00
SE;Sweden;19.65;68.05;1.00
SE;Sweden;19.65;68.15;1.00
SE;Sweden;19.65;68.25;1.00
SE;Sweden;19.65;68.35;0.99
SE;Sweden;19.65;68.45;0.04
SE;Sweden;19.75;63.45;0.29
SE;Sweden;19.75;63.55;0.77
SE;Sweden;19.75;63.65;1.00
SE;Sweden;19.75;63.75;1.00
SE;Sweden;19.75;63.85;1.00
SE;Sweden;19.75;63.95;1.00
SE;Sweden;19.75;64.05;1.00
SE;Sweden;19.75;64.15;1.00
SE;Sweden;19.75;64.25;1.00
SE;Sweden;19.75;64.35;1.00
SE;Sweden;19.75;64.45;1.00
SE;Sweden;19.75;64.55;1.00
SE;Sweden;19.75;64.65;1.00
SE;Sweden;19.75;64.75;1.00
SE;Sweden;19.75;64.85;1.00
SE;Sweden;19.75;64.95;1.00
SE;Sweden;19.75;65.05;1.00
SE;Sweden;19.75;65.15;1.00
SE;Sweden;19.75;65.25;1.00
SE;Sweden;19.75;65.35;1.00
SE;Sweden;19.75;65.45;1.00
SE;Sweden;19.75;65.55;1.00
SE;Sweden;19.75;65.65;1.00
SE;Sweden;19.75;65.75;1.00
SE;Sweden;19.75;65.85;1.00
SE;Sweden;19.75;65.95;1.00
SE;Sweden;19.75;66.05;1.00
SE;Sweden;19.75;66.15;1.00
SE;Sweden;19.75;66.25;1.00
SE;Sweden;19.75;66.35;1.00
SE;Sweden;19.75;66.45;1.00
SE;Sweden;19.75;66.55;1.00
SE;Sweden;19.75;66.65;1.00
SE;Sweden;19.75;66.75;1.00
SE;Sweden;19.75;66.85;1.00
SE;Sweden;19.75;66.95;1.00
SE;Sweden;19.75;67.05;1.00
SE;Sweden;19.75;67.15;1.00
SE;Sweden;19.75;67.25;1.00
SE;Sweden;19.75;67.35;1.00
SE;Sweden;19.75;67.45;1.00
SE;Sweden;19.75;67.55;1.00
SE;Sweden;19.75;67.65;1.00
SE;Sweden;19.75;67.75;1.00
SE;Sweden;19.75;67.85;1.00
SE;Sweden;19.75;67.95;1.00
SE;Sweden;19.75;68.05;1.00
SE;Sweden;19.75;68.15;1.00
SE;Sweden;19.75;68.25;1.00
SE;Sweden;19.75;68.35;0.86
SE;Sweden;19.85;63.45;0.01
SE;Sweden;19.85;63.55;0.25
SE;Sweden;19.85;63.65;0.99
SE;Sweden;19.85;63.75;1.00
SE;Sweden;19.85;63.85;1.00
SE;Sweden;19.85;63.95;1.00
SE;Sweden;19.85;64.05;1.00
SE;Sweden;19.85;64.15;1.00
SE;Sweden;19.85;64.25;1.00
SE;Sweden;19.85;64.35;1.00
SE;Sweden;19.85;64.45;1.00
SE;Sweden;19.85;64.55;1.00
SE;Sweden;19.85;64.65;1.00
SE;Sweden;19.85;64.75;1.00
SE;Sweden;19.85;64.85;1.00
