ISO2;country_name;longitude;latitude;fraction
NO;Norway;10.05;59.55;1.00
NO;Norway;10.15;59.55;1.00
NO;Norway;10.25;59.55;0.83
NO;Norway;10.35;59.55;0.66
NO;Norway;10.45;59.55;0.60
NO;Norway;10.55;59.55;0.62
NO;Norway;10.65;59.55;0.48
NO;Norway;10.75;59.55;1.00
NO;Norway;10.85;59.55;1.00
NO;Norway;10.95;59.55;1.00
NO;Norway;11.05;59.55;1.00
NO;Norway;11.15;59.55;1.00
NO;Norway;11.25;59.55;1.00
NO;Norway;11.35;59.55;1.00
NO;Norway;11.45;59.55;1.00
NO;Norway;11.55;59.55;1.00
NO;Norway;11.65;59.55;0.99
NO;Norway;11.75;59.55;0.13
NO;Norway;5.05;59.65;0.01
NO;Norway;5.15;59.65;0.43
NO;Norway;5.25;59.65;0.49
NO;Norway;5.35;59.65;0.42
NO;Norway;5.45;59.65;0.69
NO;Norway;5.55;59.65;0.60
NO;Norway;5.65;59.65;0.71
NO;Norway;5.75;59.65;0.53
NO;Norway;5.85;59.65;0.85
NO;Norway;5.95;59.65;0.95
NO;Norway;6.05;59.65;1.00
NO;Norway;6.15;59.65;1.00
NO;Norway;6.25;59.65;0.98
NO;Norway;6.35;59.65;0.84
NO;Norway;6.45;59.65;1.00
NO;Norway;6.55;59.65;1.00
NO;Norway;6.65;59.65;1.00
NO;Norway;6.75;59.65;1.00
NO;Norway;6.85;59.65;1.00
NO;Norway;6.95;59.65;1.00
NO;Norway;7.05;59.65;1.00
NO;Norway;7.15;59.65;1.00
NO;Norway;7.25;59.65;1.00
NO;Norway;7.35;59.65;1.00
NO;Norway;7.45;59.65;1.00
NO;Norway;7.55;59.65;1.00
NO;Norway;7.65;59.65;1.00
NO;Norway;7.75;59.65;1.00
NO;Norway;7.85;59.65;1.00
NO;Norway;7.95;59.65;1.00
NO;Norway;8.05;59.65;1.00
NO;Norway;8.15;59.65;1.00
NO;Norway;8.25;59.65;1.00
NO;Norway;8.35;59.65;1.00
NO;Norway;8.45;59.65;1.00
NO;Norway;8.55;59.65;1.00
NO;Norway;8.65;59.65;1.00
NO;Norway;8.75;59.65;1.00
NO;Norway;8.85;59.65;1.00
NO;Norway;8.95;59.65;1.00
NO;Norway;9.05;59.65;1.00
NO;Norway;9.15;59.65;1.00
NO;Norway;9.25;59.65;1.00
NO;Norway;9.35;59.65;1.00
NO;Norway;9.45;59.65;1.00
NO;Norway;9.55;59.65;1.00
NO;Norway;9.65;59.65;1.00
NO;Norway;9.75;59.65;1.00
NO;Norway;9.85;59.65;1.00
NO;Norway;9.95;59.65;1.00
NO;Norway;10.05;59.65;1.00
NO;Norway;10.15;59.65;1.00
NO;Norway;10.25;59.65;1.00
NO;Norway;10.35;59.65;0.81
NO;Norway;10.45;59.65;0.75
NO;Norway;10.55;59.65;0.88
NO;Norway;10.65;59.65;0.72
NO;Norway;10.75;59.65;1.00
NO;Norway;10.85;59.65;1.00
NO;Norway;10.95;59.65;1.00
NO;Norway;11.05;59.65;1.00
NO;Norway;11.15;59.65;1.00
NO;Norway;11.25;59.65;1.00
NO;Norway;11.35;59.65;1.00
NO;Norway;11.45;59.65;1.00
NO;Norway;11.55;59.65;1.00
NO;Norway;11.65;59.65;1.00
NO;Norway;11.75;59.65;0.67
NO;Norway;11.85;59.65;0.42
NO;Norway;11.95;59.65;0.03
NO;Norway;5.05;59.75;0.01
NO;Norway;5.15;59.75;0.55
NO;Norway;5.25;59.75;0.81
NO;Norway;5.35;59.75;0.52
NO;Norway;5.45;59.75;0.55
NO;Norway;5.55;59.75;0.17
NO;Norway;5.65;59.75;0.23
NO;Norway;5.75;59.75;0.49
NO;Norway;5.85;59.75;0.45
NO;Norway;5.95;59.75;0.61
NO;Norway;6.05;59.75;0.80
NO;Norway;6.15;59.75;0.84
NO;Norway;6.25;59.75;1.00
NO;Norway;6.35;59.75;1.00
NO;Norway;6.45;59.75;1.00
NO;Norway;6.55;59.75;1.00
NO;Norway;6.65;59.75;1.00
NO;Norway;6.75;59.75;1.00
NO;Norway;6.85;59.75;1.00
NO;Norway;6.95;59.75;1.00
NO;Norway;7.05;59.75;1.00
NO;Norway;7.15;59.75;1.00
NO;Norway;7.25;59.75;1.00
NO;Norway;7.35;59.75;1.00
NO;Norway;7.45;59.75;1.00
NO;Norway;7.55;59.75;1.00
NO;Norway;7.65;59.75;1.00
NO;Norway;7.75;59.75;1.00
NO;Norway;7.85;59.75;1.00
NO;Norway;7.95;59.75;1.00
NO;Norway;8.05;59.75;1.00
NO;Norway;8.15;59.75;1.00
NO;Norway;8.25;59.75;1.00
NO;Norway;8.35;59.75;1.00
NO;Norway;8.45;59.75;1.00
NO;Norway;8.55;59.75;1.00
NO;Norway;8.65;59.75;1.00
NO;Norway;8.75;59.75;1.00
NO;Norway;8.85;59.75;1.00
NO;Norway;8.95;59.75;1.00
NO;Norway;9.05;59.75;1.00
NO;Norway;9.15;59.75;1.00
NO;Norway;9.25;59.75;1.00
NO;Norway;9.35;59.75;1.00
NO;Norway;9.45;59.75;1.00
NO;Norway;9.55;59.75;1.00
NO;Norway;9.65;59.75;1.00
NO;Norway;9.75;59.75;1.00
NO;Norway;9.85;59.75;1.00
NO;Norway;9.95;59.75;1.00
NO;Norway;10.05;59.75;1.00
NO;Norway;10.15;59.75;1.00
NO;Norway;10.25;59.75;0.80
NO;Norway;10.35;59.75;0.88
NO;Norway;10.45;59.75;1.00
NO;Norway;10.55;59.75;0.26
NO;Norway;10.65;59.75;0.99
NO;Norway;10.75;59.75;0.88
NO;Norway;10.85;59.75;1.00
NO;Norway;10.95;59.75;1.00
NO;Norway;11.05;59.75;1.00
NO;Norway;11.15;59.75;1.00
NO;Norway;11.25;59.75;1.00
NO;Norway;11.35;59.75;1.00
NO;Norway;11.45;59.75;1.00
NO;Norway;11.55;59.75;1.00
NO;Norway;11.65;59.75;1.00
NO;Norway;11.75;59.75;1.00
NO;Norway;11.85;59.75;1.00
NO;Norway;11.95;59.75;0.32
NO;Norway;5.05;59.85;0.24
NO;Norway;5.15;59.85;0.72
NO;Norway;5.25;59.85;0.57
NO;Norway;5.35;59.85;0.90
NO;Norway;5.45;59.85;1.00
NO;Norway;5.55;59.85;0.55
NO;Norway;5.65;59.85;0.20
NO;Norway;5.75;59.85;0.54
NO;Norway;5.85;59.85;0.99
NO;Norway;5.95;59.85;0.88
NO;Norway;6.05;59.85;1.00
NO;Norway;6.15;59.85;0.96
NO;Norway;6.25;59.85;0.89
NO;Norway;6.35;59.85;0.94
NO;Norway;6.45;59.85;1.00
NO;Norway;6.55;59.85;1.00
NO;Norway;6.65;59.85;1.00
NO;Norway;6.75;59.85;1.00
NO;Norway;6.85;59.85;1.00
NO;Norway;6.95;59.85;1.00
NO;Norway;7.05;59.85;1.00
NO;Norway;7.15;59.85;1.00
NO;Norway;7.25;59.85;1.00
NO;Norway;7.35;59.85;1.00
NO;Norway;7.45;59.85;1.00
NO;Norway;7.55;59.85;1.00
NO;Norway;7.65;59.85;1.00
NO;Norway;7.75;59.85;1.00
NO;Norway;7.85;59.85;1.00
NO;Norway;7.95;59.85;1.00
NO;Norway;8.05;59.85;1.00
NO;Norway;8.15;59.85;1.00
NO;Norway;8.25;59.85;1.00
NO;Norway;8.35;59.85;1.00
NO;Norway;8.45;59.85;1.00
NO;Norway;8.55;59.85;1.00
NO;Norway;8.65;59.85;1.00
NO;Norway;8.75;59.85;1.00
NO;Norway;8.85;59.85;1.00
NO;Norway;8.95;59.85;1.00
NO;Norway;9.05;59.85;1.00
NO;Norway;9.15;59.85;1.00
NO;Norway;9.25;59.85;1.00
NO;Norway;9.35;59.85;1.00
NO;Norway;9.45;59.85;1.00
NO;Norway;9.55;59.85;1.00
NO;Norway;9.65;59.85;1.00
NO;Norway;9.75;59.85;1.00
NO;Norway;9.85;59.85;1.00
NO;Norway;9.95;59.85;1.00
NO;Norway;10.05;59.85;1.00
NO;Norway;10.15;59.85;1.00
NO;Norway;10.25;59.85;1.00
NO;Norway;10.35;59.85;1.00
NO;Norway;10.45;59.85;0.94
NO;Norway;10.55;59.85;0.31
NO;Norway;10.65;59.85;0.48
NO;Norway;10.75;59.85;0.43
NO;Norway;10.85;59.85;1.00
NO;Norway;10.95;59.85;1.00
NO;Norway;11.05;59.85;1.00
NO;Norway;11.15;59.85;1.00
NO;Norway;11.25;59.85;1.00
NO;Norway;11.35;59.85;1.00
NO;Norway;11.45;59.85;1.00
NO;Norway;11.55;59.85;1.00
NO;Norway;11.65;59.85;1.00
NO;Norway;11.75;59.85;1.00
NO;Norway;11.85;59.85;0.84
NO;Norway;11.95;59.85;0.12
NO;Norway;12.05;59.85;0.11
NO;Norway;12.15;59.85;0.08
NO;Norway;5.05;59.95;0.09
NO;Norway;5.15;59.95;0.37
NO;Norway;5.25;59.95;0.34
NO;Norway;5.35;59.95;0.73
NO;Norway;5.45;59.95;0.77
NO;Norway;5.55;59.95;0.90
NO;Norway;5.65;59.95;0.59
NO;Norway;5.75;59.95;0.17
NO;Norway;5.85;59.95;0.53
NO;Norway;5.95;59.95;0.71
NO;Norway;6.05;59.95;1.00
NO;Norway;6.15;59.95;1.00
NO;Norway;6.25;59.95;1.00
NO;Norway;6.35;59.95;1.00
NO;Norway;6.45;59.95;1.00
NO;Norway;6.55;59.95;1.00
NO;Norway;6.65;59.95;1.00
NO;Norway;6.75;59.95;1.00
NO;Norway;6.85;59.95;1.00
NO;Norway;6.95;59.95;1.00
NO;Norway;7.05;59.95;1.00
NO;Norway;7.15;59.95;1.00
NO;Norway;7.25;59.95;1.00
NO;Norway;7.35;59.95;1.00
NO;Norway;7.45;59.95;1.00
NO;Norway;7.55;59.95;1.00
NO;Norway;7.65;59.95;1.00
NO;Norway;7.75;59.95;1.00
NO;Norway;7.85;59.95;1.00
NO;Norway;7.95;59.95;1.00
NO;Norway;8.05;59.95;1.00
NO;Norway;8.15;59.95;1.00
NO;Norway;8.25;59.95;1.00
NO;Norway;8.35;59.95;1.00
NO;Norway;8.45;59.95;1.00
NO;Norway;8.55;59.95;1.00
NO;Norway;8.65;59.95;1.00
NO;Norway;8.75;59.95;1.00
NO;Norway;8.85;59.95;1.00
NO;Norway;8.95;59.95;1.00
NO;Norway;9.05;59.95;1.00
NO;Norway;9.15;59.95;1.00
NO;Norway;9.25;59.95;1.00
NO;Norway;9.35;59.95;1.00
NO;Norway;9.45;59.95;1.00
NO;Norway;9.55;59.95;1.00
NO;Norway;9.65;59.95;1.00
NO;Norway;9.75;59.95;1.00
NO;Norway;9.85;59.95;1.00
NO;Norway;9.95;59.95;1.00
NO;Norway;10.05;59.95;1.00
NO;Norway;10.15;59.95;1.00
NO;Norway;10.25;59.95;1.00
NO;Norway;10.35;59.95;1.00
NO;Norway;10.45;59.95;1.00
NO;Norway;10.55;59.95;1.00
NO;Norway;10.65;59.95;0.96
NO;Norway;10.75;59.95;0.97
NO;Norway;10.85;59.95;1.00
NO;Norway;10.95;59.95;1.00
NO;Norway;11.05;59.95;1.00
NO;Norway;11.15;59.95;1.00
NO;Norway;11.25;59.95;1.00
NO;Norway;11.35;59.95;1.00
NO;Norway;11.45;59.95;1.00
NO;Norway;11.55;59.95;1.00
NO;Norway;11.65;59.95;1.00
NO;Norway;11.75;59.95;1.00
NO;Norway;11.85;59.95;1.00
NO;Norway;11.95;59.95;1.00
NO;Norway;12.05;59.95;1.00
NO;Norway;12.15;59.95;0.99
NO;Norway;12.25;59.95;0.67
NO;Norway;12.35;59.95;0.24
NO;Norway;5.05;60.05;0.11
NO;Norway;5.15;60.05;0.22
NO;Norway;5.25;60.05;0.68
NO;Norway;5.35;60.05;0.38
NO;Norway;5.45;60.05;0.41
NO;Norway;5.55;60.05;0.61
NO;Norway;5.65;60.05;0.72
NO;Norway;5.75;60.05;0.68
NO;Norway;5.85;60.05;0.90
NO;Norway;5.95;60.05;0.23
NO;Norway;6.05;60.05;0.68
NO;Norway;6.15;60.05;0.99
NO;Norway;6.25;60.05;1.00
NO;Norway;6.35;60.05;1.00
NO;Norway;6.45;60.05;1.00
NO;Norway;6.55;60.05;0.96
NO;Norway;6.65;60.05;1.00
NO;Norway;6.75;60.05;1.00
NO;Norway;6.85;60.05;1.00
NO;Norway;6.95;60.05;1.00
NO;Norway;7.05;60.05;1.00
NO;Norway;7.15;60.05;1.00
NO;Norway;7.25;60.05;1.00
NO;Norway;7.35;60.05;1.00
NO;Norway;7.45;60.05;1.00
NO;Norway;7.55;60.05;1.00
NO;Norway;7.65;60.05;1.00
NO;Norway;7.75;60.05;1.00
NO;Norway;7.85;60.05;1.00
NO;Norway;7.95;60.05;1.00
NO;Norway;8.05;60.05;1.00
NO;Norway;8.15;60.05;1.00
NO;Norway;8.25;60.05;1.00
NO;Norway;8.35;60.05;1.00
NO;Norway;8.45;60.05;1.00
NO;Norway;8.55;60.05;1.00
NO;Norway;8.65;60.05;1.00
NO;Norway;8.75;60.05;1.00
NO;Norway;8.85;60.05;1.00
NO;Norway;8.95;60.05;1.00
NO;Norway;9.05;60.05;1.00
NO;Norway;9.15;60.05;1.00
NO;Norway;9.25;60.05;1.00
NO;Norway;9.35;60.05;1.00
NO;Norway;9.45;60.05;1.00
NO;Norway;9.55;60.05;1.00
NO;Norway;9.65;60.05;1.00
NO;Norway;9.75;60.05;1.00
NO;Norway;9.85;60.05;1.00
NO;Norway;9.95;60.05;1.00
NO;Norway;10.05;60.05;1.00
NO;Norway;10.15;60.05;1.00
NO;Norway;10.25;60.05;1.00
NO;Norway;10.35;60.05;1.00
NO;Norway;10.45;60.05;1.00
NO;Norway;10.55;60.05;1.00
NO;Norway;10.65;60.05;1.00
NO;Norway;10.75;60.05;1.00
NO;Norway;10.85;60.05;1.00
NO;Norway;10.95;60.05;1.00
NO;Norway;11.05;60.05;1.00
NO;Norway;11.15;60.05;1.00
NO;Norway;11.25;60.05;1.00
NO;Norway;11.35;60.05;1.00
NO;Norway;11.45;60.05;1.00
NO;Norway;11.55;60.05;1.00
NO;Norway;11.65;60.05;1.00
NO;Norway;11.75;60.05;1.00
NO;Norway;11.85;60.05;1.00
NO;Norway;11.95;60.05;1.00
NO;Norway;12.05;60.05;1.00
NO;Norway;12.15;60.05;1.00
NO;Norway;12.25;60.05;1.00
NO;Norway;12.35;60.05;0.98
NO;Norway;12.45;60.05;0.53
NO;Norway;12.55;60.05;0.00
NO;Norway;5.05;60.15;0.22
NO;Norway;5.15;60.15;0.29
NO;Norway;5.25;60.15;0.10
NO;Norway;5.35;60.15;0.27
NO;Norway;5.45;60.15;0.32
NO;Norway;5.55;60.15;0.06
NO;Norway;5.65;60.15;0.44
NO;Norway;5.75;60.15;0.65
NO;Norway;5.85;60.15;1.00
NO;Norway;5.95;60.15;0.64
NO;Norway;6.05;60.15;0.32
NO;Norway;6.15;60.15;0.65
NO;Norway;6.25;60.15;0.82
NO;Norway;6.35;60.15;0.99
NO;Norway;6.45;60.15;1.00
NO;Norway;6.55;60.15;0.75
NO;Norway;6.65;60.15;1.00
NO;Norway;6.75;60.15;1.00
NO;Norway;6.85;60.15;1.00
NO;Norway;6.95;60.15;1.00
NO;Norway;7.05;60.15;1.00
NO;Norway;7.15;60.15;1.00
NO;Norway;7.25;60.15;1.00
NO;Norway;7.35;60.15;1.00
NO;Norway;7.45;60.15;1.00
NO;Norway;7.55;60.15;1.00
NO;Norway;7.65;60.15;1.00
NO;Norway;7.75;60.15;1.00
NO;Norway;7.85;60.15;1.00
NO;Norway;7.95;60.15;1.00
NO;Norway;8.05;60.15;1.00
NO;Norway;8.15;60.15;1.00
NO;Norway;8.25;60.15;1.00
NO;Norway;8.35;60.15;1.00
NO;Norway;8.45;60.15;1.00
NO;Norway;8.55;60.15;1.00
NO;Norway;8.65;60.15;1.00
NO;Norway;8.75;60.15;1.00
NO;Norway;8.85;60.15;1.00
NO;Norway;8.95;60.15;1.00
NO;Norway;9.05;60.15;1.00
NO;Norway;9.15;60.15;1.00
NO;Norway;9.25;60.15;1.00
NO;Norway;9.35;60.15;1.00
NO;Norway;9.45;60.15;1.00
NO;Norway;9.55;60.15;1.00
NO;Norway;9.65;60.15;1.00
NO;Norway;9.75;60.15;1.00
NO;Norway;9.85;60.15;1.00
NO;Norway;9.95;60.15;1.00
NO;Norway;10.05;60.15;1.00
NO;Norway;10.15;60.15;1.00
NO;Norway;10.25;60.15;1.00
NO;Norway;10.35;60.15;1.00
NO;Norway;10.45;60.15;1.00
NO;Norway;10.55;60.15;1.00
NO;Norway;10.65;60.15;1.00
NO;Norway;10.75;60.15;1.00
NO;Norway;10.85;60.15;1.00
NO;Norway;10.95;60.15;1.00
NO;Norway;11.05;60.15;1.00
NO;Norway;11.15;60.15;1.00
NO;Norway;11.25;60.15;1.00
NO;Norway;11.35;60.15;1.00
NO;Norway;11.45;60.15;1.00
NO;Norway;11.55;60.15;1.00
NO;Norway;11.65;60.15;1.00
NO;Norway;11.75;60.15;1.00
NO;Norway;11.85;60.15;1.00
NO;Norway;11.95;60.15;1.00
NO;Norway;12.05;60.15;1.00
NO;Norway;12.15;60.15;1.00
NO;Norway;12.25;60.15;1.00
NO;Norway;12.35;60.15;1.00
NO;Norway;12.45;60.15;1.00
NO;Norway;12.55;60.15;0.24
NO;Norway;4.95;60.25;0.22
NO;Norway;5.05;60.25;0.74
NO;Norway;5.15;60.25;0.47
NO;Norway;5.25;60.25;0.48
NO;Norway;5.35;60.25;0.79
NO;Norway;5.45;60.25;1.00
NO;Norway;5.55;60.25;0.74
NO;Norway;5.65;60.25;0.64
NO;Norway;5.75;60.25;0.95
NO;Norway;5.85;60.25;1.00
NO;Norway;5.95;60.25;0.93
NO;Norway;6.05;60.25;0.42
NO;Norway;6.15;60.25;0.60
NO;Norway;6.25;60.25;0.84
NO;Norway;6.35;60.25;1.00
NO;Norway;6.45;60.25;1.00
NO;Norway;6.55;60.25;0.82
NO;Norway;6.65;60.25;0.85
NO;Norway;6.75;60.25;1.00
NO;Norway;6.85;60.25;1.00
NO;Norway;6.95;60.25;1.00
NO;Norway;7.05;60.25;1.00
NO;Norway;7.15;60.25;1.00
NO;Norway;7.25;60.25;1.00
NO;Norway;7.35;60.25;1.00
NO;Norway;7.45;60.25;1.00
NO;Norway;7.55;60.25;1.00
NO;Norway;7.65;60.25;1.00
NO;Norway;7.75;60.25;1.00
NO;Norway;7.85;60.25;1.00
NO;Norway;7.95;60.25;1.00
NO;Norway;8.05;60.25;1.00
NO;Norway;8.15;60.25;1.00
NO;Norway;8.25;60.25;1.00
NO;Norway;8.35;60.25;1.00
NO;Norway;8.45;60.25;1.00
NO;Norway;8.55;60.25;1.00
NO;Norway;8.65;60.25;1.00
NO;Norway;8.75;60.25;1.00
NO;Norway;8.85;60.25;1.00
NO;Norway;8.95;60.25;1.00
NO;Norway;9.05;60.25;1.00
NO;Norway;9.15;60.25;1.00
NO;Norway;9.25;60.25;1.00
NO;Norway;9.35;60.25;1.00
NO;Norway;9.45;60.25;1.00
NO;Norway;9.55;60.25;1.00
NO;Norway;9.65;60.25;1.00
NO;Norway;9.75;60.25;1.00
NO;Norway;9.85;60.25;1.00
NO;Norway;9.95;60.25;1.00
NO;Norway;10.05;60.25;1.00
NO;Norway;10.15;60.25;1.00
NO;Norway;10.25;60.25;1.00
NO;Norway;10.35;60.25;1.00
NO;Norway;10.45;60.25;1.00
NO;Norway;10.55;60.25;1.00
NO;Norway;10.65;60.25;1.00
NO;Norway;10.75;60.25;1.00
NO;Norway;10.85;60.25;1.00
NO;Norway;10.95;60.25;1.00
NO;Norway;11.05;60.25;1.00
NO;Norway;11.15;60.25;1.00
NO;Norway;11.25;60.25;1.00
NO;Norway;11.35;60.25;1.00
NO;Norway;11.45;60.25;1.00
NO;Norway;11.55;60.25;1.00
NO;Norway;11.65;60.25;1.00
NO;Norway;11.75;60.25;1.00
NO;Norway;11.85;60.25;1.00
NO;Norway;11.95;60.25;1.00
NO;Norway;12.05;60.25;1.00
NO;Norway;12.15;60.25;1.00
NO;Norway;12.25;60.25;1.00
NO;Norway;12.35;60.25;1.00
NO;Norway;12.45;60.25;1.00
NO;Norway;12.55;60.25;0.18
NO;Norway;4.95;60.35;0.25
NO;Norway;5.05;60.35;0.80
NO;Norway;5.15;60.35;0.60
NO;Norway;5.25;60.35;0.80
NO;Norway;5.35;60.35;0.96
NO;Norway;5.45;60.35;1.00
NO;Norway;5.55;60.35;1.00
NO;Norway;5.65;60.35;0.80
NO;Norway;5.75;60.35;0.88
NO;Norway;5.85;60.35;1.00
NO;Norway;5.95;60.35;1.00
NO;Norway;6.05;60.35;1.00
NO;Norway;6.15;60.35;0.90
NO;Norway;6.25;60.35;0.25
NO;Norway;6.35;60.35;0.45
NO;Norway;6.45;60.35;0.75
NO;Norway;6.55;60.35;1.00
NO;Norway;6.65;60.35;0.65
NO;Norway;6.75;60.35;0.97
NO;Norway;6.85;60.35;1.00
NO;Norway;6.95;60.35;1.00
NO;Norway;7.05;60.35;1.00
NO;Norway;7.15;60.35;1.00
NO;Norway;7.25;60.35;1.00
NO;Norway;7.35;60.35;1.00
NO;Norway;7.45;60.35;1.00
NO;Norway;7.55;60.35;1.00
NO;Norway;7.65;60.35;1.00
NO;Norway;7.75;60.35;1.00
NO;Norway;7.85;60.35;1.00
NO;Norway;7.95;60.35;1.00
NO;Norway;8.05;60.35;1.00
NO;Norway;8.15;60.35;1.00
NO;Norway;8.25;60.35;1.00
NO;Norway;8.35;60.35;1.00
NO;Norway;8.45;60.35;1.00
NO;Norway;8.55;60.35;1.00
NO;Norway;8.65;60.35;1.00
NO;Norway;8.75;60.35;1.00
NO;Norway;8.85;60.35;1.00
NO;Norway;8.95;60.35;1.00
NO;Norway;9.05;60.35;1.00
NO;Norway;9.15;60.35;1.00
NO;Norway;9.25;60.35;1.00
NO;Norway;9.35;60.35;1.00
NO;Norway;9.45;60.35;1.00
NO;Norway;9.55;60.35;1.00
NO;Norway;9.65;60.35;1.00
NO;Norway;9.75;60.35;1.00
NO;Norway;9.85;60.35;1.00
NO;Norway;9.95;60.35;1.00
NO;Norway;10.05;60.35;1.00
NO;Norway;10.15;60.35;1.00
NO;Norway;10.25;60.35;1.00
NO;Norway;10.35;60.35;1.00
NO;Norway;10.45;60.35;1.00
NO;Norway;10.55;60.35;1.00
NO;Norway;10.65;60.35;1.00
NO;Norway;10.75;60.35;1.00
NO;Norway;10.85;60.35;1.00
NO;Norway;10.95;60.35;1.00
NO;Norway;11.05;60.35;1.00
NO;Norway;11.15;60.35;1.00
NO;Norway;11.25;60.35;1.00
NO;Norway;11.35;60.35;1.00
NO;Norway;11.45;60.35;1.00
NO;Norway;11.55;60.35;1.00
NO;Norway;11.65;60.35;1.00
NO;Norway;11.75;60.35;1.00
NO;Norway;11.85;60.35;1.00
NO;Norway;11.95;60.35;1.00
NO;Norway;12.05;60.35;1.00
NO;Norway;12.15;60.35;1.00
NO;Norway;12.25;60.35;1.00
NO;Norway;12.35;60.35;1.00
NO;Norway;12.45;60.35;1.00
NO;Norway;12.55;60.35;0.43
NO;Norway;12.65;60.35;0.00
NO;Norway;4.85;60.45;0.00
NO;Norway;4.95;60.45;0.30
NO;Norway;5.05;60.45;0.19
NO;Norway;5.15;60.45;0.72
NO;Norway;5.25;60.45;0.49
NO;Norway;5.35;60.45;0.95
NO;Norway;5.45;60.45;0.78
NO;Norway;5.55;60.45;0.90
NO;Norway;5.65;60.45;0.86
NO;Norway;5.75;60.45;0.87
NO;Norway;5.85;60.45;1.00
NO;Norway;5.95;60.45;1.00
NO;Norway;6.05;60.45;1.00
NO;Norway;6.15;60.45;1.00
NO;Norway;6.25;60.45;0.89
NO;Norway;6.35;60.45;0.94
NO;Norway;6.45;60.45;0.69
NO;Norway;6.55;60.45;0.71
NO;Norway;6.65;60.45;0.61
NO;Norway;6.75;60.45;0.69
NO;Norway;6.85;60.45;0.83
NO;Norway;6.95;60.45;0.78
NO;Norway;7.05;60.45;0.85
NO;Norway;7.15;60.45;1.00
NO;Norway;7.25;60.45;1.00
NO;Norway;7.35;60.45;1.00
NO;Norway;7.45;60.45;1.00
NO;Norway;7.55;60.45;1.00
NO;Norway;7.65;60.45;1.00
NO;Norway;7.75;60.45;1.00
NO;Norway;7.85;60.45;1.00
NO;Norway;7.95;60.45;1.00
NO;Norway;8.05;60.45;1.00
NO;Norway;8.15;60.45;1.00
NO;Norway;8.25;60.45;1.00
NO;Norway;8.35;60.45;1.00
NO;Norway;8.45;60.45;1.00
NO;Norway;8.55;60.45;1.00
NO;Norway;8.65;60.45;1.00
NO;Norway;8.75;60.45;1.00
NO;Norway;8.85;60.45;1.00
NO;Norway;8.95;60.45;1.00
NO;Norway;9.05;60.45;1.00
NO;Norway;9.15;60.45;1.00
NO;Norway;9.25;60.45;1.00
NO;Norway;9.35;60.45;1.00
NO;Norway;9.45;60.45;1.00
NO;Norway;9.55;60.45;1.00
NO;Norway;9.65;60.45;1.00
NO;Norway;9.75;60.45;1.00
NO;Norway;9.85;60.45;1.00
NO;Norway;9.95;60.45;1.00
NO;Norway;10.05;60.45;1.00
NO;Norway;10.15;60.45;1.00
NO;Norway;10.25;60.45;1.00
NO;Norway;10.35;60.45;1.00
NO;Norway;10.45;60.45;1.00
NO;Norway;10.55;60.45;1.00
NO;Norway;10.65;60.45;1.00
NO;Norway;10.75;60.45;1.00
NO;Norway;10.85;60.45;1.00
NO;Norway;10.95;60.45;1.00
NO;Norway;11.05;60.45;1.00
NO;Norway;11.15;60.45;1.00
NO;Norway;11.25;60.45;1.00
NO;Norway;11.35;60.45;1.00
NO;Norway;11.45;60.45;1.00
NO;Norway;11.55;60.45;1.00
NO;Norway;11.65;60.45;1.00
NO;Norway;11.75;60.45;1.00
NO;Norway;11.85;60.45;1.00
NO;Norway;11.95;60.45;1.00
NO;Norway;12.05;60.45;1.00
NO;Norway;12.15;60.45;1.00
NO;Norway;12.25;60.45;1.00
NO;Norway;12.35;60.45;1.00
NO;Norway;12.45;60.45;1.00
NO;Norway;12.55;60.45;1.00
NO;Norway;12.65;60.45;0.07
NO;Norway;4.75;60.55;0.01
NO;Norway;4.85;60.55;0.29
NO;Norway;4.95;60.55;0.17
NO;Norway;5.05;60.55;0.74
NO;Norway;5.15;60.55;0.74
NO;Norway;5.25;60.55;0.69
NO;Norway;5.35;60.55;0.61
NO;Norway;5.45;60.55;0.69
NO;Norway;5.55;60.55;0.99
NO;Norway;5.65;60.55;1.00
NO;Norway;5.75;60.55;0.83
NO;Norway;5.85;60.55;1.00
NO;Norway;5.95;60.55;1.00
NO;Norway;6.05;60.55;1.00
NO;Norway;6.15;60.55;1.00
NO;Norway;6.25;60.55;1.00
NO;Norway;6.35;60.55;1.00
NO;Norway;6.45;60.55;1.00
NO;Norway;6.55;60.55;1.00
NO;Norway;6.65;60.55;0.99
NO;Norway;6.75;60.55;0.99
NO;Norway;6.85;60.55;1.00
NO;Norway;6.95;60.55;0.78
NO;Norway;7.05;60.55;0.97
NO;Norway;7.15;60.55;1.00
NO;Norway;7.25;60.55;1.00
NO;Norway;7.35;60.55;1.00
NO;Norway;7.45;60.55;1.00
NO;Norway;7.55;60.55;1.00
NO;Norway;7.65;60.55;1.00
NO;Norway;7.75;60.55;1.00
NO;Norway;7.85;60.55;1.00
NO;Norway;7.95;60.55;1.00
NO;Norway;8.05;60.55;1.00
NO;Norway;8.15;60.55;1.00
NO;Norway;8.25;60.55;1.00
NO;Norway;8.35;60.55;1.00
NO;Norway;8.45;60.55;1.00
NO;Norway;8.55;60.55;1.00
NO;Norway;8.65;60.55;1.00
NO;Norway;8.75;60.55;1.00
NO;Norway;8.85;60.55;1.00
NO;Norway;8.95;60.55;1.00
NO;Norway;9.05;60.55;1.00
NO;Norway;9.15;60.55;1.00
