ISO2;country_name;longitude;latitude;fraction
FI;Finland;28.05;66.95;1.00
FI;Finland;28.05;67.05;1.00
FI;Finland;28.05;67.15;1.00
FI;Finland;28.05;67.25;1.00
FI;Finland;28.05;67.35;1.00
FI;Finland;28.05;67.45;1.00
FI;Finland;28.05;67.55;1.00
FI;Finland;28.05;67.65;1.00
FI;Finland;28.05;67.75;1.00
FI;Finland;28.05;67.85;1.00
FI;Finland;28.05;67.95;1.00
FI;Finland;28.05;68.05;1.00
FI;Finland;28.05;68.15;1.00
FI;Finland;28.05;68.25;1.00
FI;Finland;28.05;68.35;1.00
FI;Finland;28.05;68.45;1.00
FI;Finland;28.05;68.55;1.00
FI;Finland;28.05;68.65;1.00
FI;Finland;28.05;68.75;1.00
FI;Finland;28.05;68.85;1.00
FI;Finland;28.05;68.95;1.00
FI;Finland;28.05;69.05;1.00
FI;Finland;28.05;69.15;1.00
FI;Finland;28.05;69.25;1.00
FI;Finland;28.05;69.35;1.00
FI;Finland;28.05;69.45;1.00
FI;Finland;28.05;69.55;1.00
FI;Finland;28.05;69.65;1.00
FI;Finland;28.05;69.75;1.00
FI;Finland;28.05;69.85;1.00
FI;Finland;28.05;69.95;0.79
FI;Finland;28.05;70.05;0.00
FI;Finland;28.15;60.75;0.46
FI;Finland;28.15;60.85;1.00
FI;Finland;28.15;60.95;1.00
FI;Finland;28.15;61.05;1.00
FI;Finland;28.15;61.15;1.00
FI;Finland;28.15;61.25;1.00
FI;Finland;28.15;61.35;1.00
FI;Finland;28.15;61.45;1.00
FI;Finland;28.15;61.55;1.00
FI;Finland;28.15;61.65;1.00
FI;Finland;28.15;61.75;1.00
FI;Finland;28.15;61.85;1.00
FI;Finland;28.15;61.95;1.00
FI;Finland;28.15;62.05;1.00
FI;Finland;28.15;62.15;1.00
FI;Finland;28.15;62.25;1.00
FI;Finland;28.15;62.35;1.00
FI;Finland;28.15;62.45;1.00
FI;Finland;28.15;62.55;1.00
FI;Finland;28.15;62.65;1.00
FI;Finland;28.15;62.75;1.00
FI;Finland;28.15;62.85;1.00
FI;Finland;28.15;62.95;1.00
FI;Finland;28.15;63.05;1.00
FI;Finland;28.15;63.15;1.00
FI;Finland;28.15;63.25;1.00
FI;Finland;28.15;63.35;1.00
FI;Finland;28.15;63.45;1.00
FI;Finland;28.15;63.55;1.00
FI;Finland;28.15;63.65;1.00
FI;Finland;28.15;63.75;1.00
FI;Finland;28.15;63.85;1.00
FI;Finland;28.15;63.95;1.00
FI;Finland;28.15;64.05;1.00
FI;Finland;28.15;64.15;1.00
FI;Finland;28.15;64.25;1.00
FI;Finland;28.15;64.35;1.00
FI;Finland;28.15;64.45;1.00
FI;Finland;28.15;64.55;1.00
FI;Finland;28.15;64.65;1.00
FI;Finland;28.15;64.75;1.00
FI;Finland;28.15;64.85;1.00
FI;Finland;28.15;64.95;1.00
FI;Finland;28.15;65.05;1.00
FI;Finland;28.15;65.15;1.00
FI;Finland;28.15;65.25;1.00
FI;Finland;28.15;65.35;1.00
FI;Finland;28.15;65.45;1.00
FI;Finland;28.15;65.55;1.00
FI;Finland;28.15;65.65;1.00
FI;Finland;28.15;65.75;1.00
FI;Finland;28.15;65.85;1.00
FI;Finland;28.15;65.95;1.00
FI;Finland;28.15;66.05;1.00
FI;Finland;28.15;66.15;1.00
FI;Finland;28.15;66.25;1.00
FI;Finland;28.15;66.35;1.00
FI;Finland;28.15;66.45;1.00
FI;Finland;28.15;66.55;1.00
FI;Finland;28.15;66.65;1.00
FI;Finland;28.15;66.75;1.00
FI;Finland;28.15;66.85;1.00
FI;Finland;28.15;66.95;1.00
FI;Finland;28.15;67.05;1.00
FI;Finland;28.15;67.15;1.00
FI;Finland;28.15;67.25;1.00
FI;Finland;28.15;67.35;1.00
FI;Finland;28.15;67.45;1.00
FI;Finland;28.15;67.55;1.00
FI;Finland;28.15;67.65;1.00
FI;Finland;28.15;67.75;1.00
FI;Finland;28.15;67.85;1.00
FI;Finland;28.15;67.95;1.00
FI;Finland;28.15;68.05;1.00
FI;Finland;28.15;68.15;1.00
FI;Finland;28.15;68.25;1.00
FI;Finland;28.15;68.35;1.00
FI;Finland;28.15;68.45;1.00
FI;Finland;28.15;68.55;1.00
FI;Finland;28.15;68.65;1.00
FI;Finland;28.15;68.75;1.00
FI;Finland;28.15;68.85;1.00
FI;Finland;28.15;68.95;1.00
FI;Finland;28.15;69.05;1.00
FI;Finland;28.15;69.15;1.00
FI;Finland;28.15;69.25;1.00
FI;Finland;28.15;69.35;1.00
FI;Finland;28.15;69.45;1.00
FI;Finland;28.15;69.55;1.00
FI;Finland;28.15;69.65;1.00
FI;Finland;28.15;69.75;1.00
FI;Finland;28.15;69.85;1.00
FI;Finland;28.15;69.95;0.30
FI;Finland;28.25;60.75;0.07
FI;Finland;28.25;60.85;0.93
FI;Finland;28.25;60.95;1.00
FI;Finland;28.25;61.05;1.00
FI;Finland;28.25;61.15;1.00
FI;Finland;28.25;61.25;1.00
FI;Finland;28.25;61.35;1.00
FI;Finland;28.25;61.45;1.00
FI;Finland;28.25;61.55;1.00
FI;Finland;28.25;61.65;1.00
FI;Finland;28.25;61.75;1.00
FI;Finland;28.25;61.85;1.00
FI;Finland;28.25;61.95;1.00
FI;Finland;28.25;62.05;1.00
FI;Finland;28.25;62.15;1.00
FI;Finland;28.25;62.25;1.00
FI;Finland;28.25;62.35;1.00
FI;Finland;28.25;62.45;1.00
FI;Finland;28.25;62.55;1.00
FI;Finland;28.25;62.65;1.00
FI;Finland;28.25;62.75;1.00
FI;Finland;28.25;62.85;1.00
FI;Finland;28.25;62.95;1.00
FI;Finland;28.25;63.05;1.00
FI;Finland;28.25;63.15;1.00
FI;Finland;28.25;63.25;1.00
FI;Finland;28.25;63.35;1.00
FI;Finland;28.25;63.45;1.00
FI;Finland;28.25;63.55;1.00
FI;Finland;28.25;63.65;1.00
FI;Finland;28.25;63.75;1.00
FI;Finland;28.25;63.85;1.00
FI;Finland;28.25;63.95;1.00
FI;Finland;28.25;64.05;1.00
FI;Finland;28.25;64.15;1.00
FI;Finland;28.25;64.25;1.00
FI;Finland;28.25;64.35;1.00
FI;Finland;28.25;64.45;1.00
FI;Finland;28.25;64.55;1.00
FI;Finland;28.25;64.65;1.00
FI;Finland;28.25;64.75;1.00
FI;Finland;28.25;64.85;1.00
FI;Finland;28.25;64.95;1.00
FI;Finland;28.25;65.05;1.00
FI;Finland;28.25;65.15;1.00
FI;Finland;28.25;65.25;1.00
FI;Finland;28.25;65.35;1.00
FI;Finland;28.25;65.45;1.00
FI;Finland;28.25;65.55;1.00
FI;Finland;28.25;65.65;1.00
FI;Finland;28.25;65.75;1.00
FI;Finland;28.25;65.85;1.00
FI;Finland;28.25;65.95;1.00
FI;Finland;28.25;66.05;1.00
FI;Finland;28.25;66.15;1.00
FI;Finland;28.25;66.25;1.00
FI;Finland;28.25;66.35;1.00
FI;Finland;28.25;66.45;1.00
FI;Finland;28.25;66.55;1.00
FI;Finland;28.25;66.65;1.00
FI;Finland;28.25;66.75;1.00
FI;Finland;28.25;66.85;1.00
FI;Finland;28.25;66.95;1.00
FI;Finland;28.25;67.05;1.00
FI;Finland;28.25;67.15;1.00
FI;Finland;28.25;67.25;1.00
FI;Finland;28.25;67.35;1.00
FI;Finland;28.25;67.45;1.00
FI;Finland;28.25;67.55;1.00
FI;Finland;28.25;67.65;1.00
FI;Finland;28.25;67.75;1.00
FI;Finland;28.25;67.85;1.00
FI;Finland;28.25;67.95;1.00
FI;Finland;28.25;68.05;1.00
FI;Finland;28.25;68.15;1.00
FI;Finland;28.25;68.25;1.00
FI;Finland;28.25;68.35;1.00
FI;Finland;28.25;68.45;1.00
FI;Finland;28.25;68.55;1.00
FI;Finland;28.25;68.65;1.00
FI;Finland;28.25;68.75;1.00
FI;Finland;28.25;68.85;1.00
FI;Finland;28.25;68.95;1.00
FI;Finland;28.25;69.05;1.00
FI;Finland;28.25;69.15;1.00
FI;Finland;28.25;69.25;1.00
FI;Finland;28.25;69.35;1.00
FI;Finland;28.25;69.45;1.00
FI;Finland;28.25;69.55;1.00
FI;Finland;28.25;69.65;1.00
FI;Finland;28.25;69.75;1.00
FI;Finland;28.25;69.85;0.98
FI;Finland;28.25;69.95;0.03
FI;Finland;28.35;60.85;0.38
FI;Finland;28.35;60.95;1.00
FI;Finland;28.35;61.05;1.00
FI;Finland;28.35;61.15;1.00
FI;Finland;28.35;61.25;1.00
FI;Finland;28.35;61.35;1.00
FI;Finland;28.35;61.45;1.00
FI;Finland;28.35;61.55;1.00
FI;Finland;28.35;61.65;1.00
FI;Finland;28.35;61.75;1.00
FI;Finland;28.35;61.85;1.00
FI;Finland;28.35;61.95;1.00
FI;Finland;28.35;62.05;1.00
FI;Finland;28.35;62.15;1.00
FI;Finland;28.35;62.25;1.00
FI;Finland;28.35;62.35;1.00
FI;Finland;28.35;62.45;1.00
FI;Finland;28.35;62.55;1.00
FI;Finland;28.35;62.65;1.00
FI;Finland;28.35;62.75;1.00
FI;Finland;28.35;62.85;1.00
FI;Finland;28.35;62.95;1.00
FI;Finland;28.35;63.05;1.00
FI;Finland;28.35;63.15;1.00
FI;Finland;28.35;63.25;1.00
FI;Finland;28.35;63.35;1.00
FI;Finland;28.35;63.45;1.00
FI;Finland;28.35;63.55;1.00
FI;Finland;28.35;63.65;1.00
FI;Finland;28.35;63.75;1.00
FI;Finland;28.35;63.85;1.00
FI;Finland;28.35;63.95;1.00
FI;Finland;28.35;64.05;1.00
FI;Finland;28.35;64.15;1.00
FI;Finland;28.35;64.25;1.00
FI;Finland;28.35;64.35;1.00
FI;Finland;28.35;64.45;1.00
FI;Finland;28.35;64.55;1.00
FI;Finland;28.35;64.65;1.00
FI;Finland;28.35;64.75;1.00
FI;Finland;28.35;64.85;1.00
FI;Finland;28.35;64.95;1.00
FI;Finland;28.35;65.05;1.00
FI;Finland;28.35;65.15;1.00
FI;Finland;28.35;65.25;1.00
FI;Finland;28.35;65.35;1.00
FI;Finland;28.35;65.45;1.00
FI;Finland;28.35;65.55;1.00
FI;Finland;28.35;65.65;1.00
FI;Finland;28.35;65.75;1.00
FI;Finland;28.35;65.85;1.00
FI;Finland;28.35;65.95;1.00
FI;Finland;28.35;66.05;1.00
FI;Finland;28.35;66.15;1.00
FI;Finland;28.35;66.25;1.00
FI;Finland;28.35;66.35;1.00
FI;Finland;28.35;66.45;1.00
FI;Finland;28.35;66.55;1.00
FI;Finland;28.35;66.65;1.00
FI;Finland;28.35;66.75;1.00
FI;Finland;28.35;66.85;1.00
FI;Finland;28.35;66.95;1.00
FI;Finland;28.35;67.05;1.00
FI;Finland;28.35;67.15;1.00
FI;Finland;28.35;67.25;1.00
FI;Finland;28.35;67.35;1.00
FI;Finland;28.35;67.45;1.00
FI;Finland;28.35;67.55;1.00
FI;Finland;28.35;67.65;1.00
FI;Finland;28.35;67.75;1.00
FI;Finland;28.35;67.85;1.00
FI;Finland;28.35;67.95;1.00
FI;Finland;28.35;68.05;1.00
FI;Finland;28.35;68.15;1.00
FI;Finland;28.35;68.25;1.00
FI;Finland;28.35;68.35;1.00
FI;Finland;28.35;68.45;1.00
FI;Finland;28.35;68.55;1.00
FI;Finland;28.35;68.65;1.00
FI;Finland;28.35;68.75;1.00
FI;Finland;28.35;68.85;1.00
FI;Finland;28.35;68.95;1.00
FI;Finland;28.35;69.05;1.00
FI;Finland;28.35;69.15;1.00
FI;Finland;28.35;69.25;1.00
FI;Finland;28.35;69.35;1.00
FI;Finland;28.35;69.45;1.00
FI;Finland;28.35;69.55;1.00
FI;Finland;28.35;69.65;1.00
FI;Finland;28.35;69.75;1.00
FI;Finland;28.35;69.85;0.56
FI;Finland;28.45;60.85;0.02
FI;Finland;28.45;60.95;0.85
FI;Finland;28.45;61.05;1.00
FI;Finland;28.45;61.15;1.00
FI;Finland;28.45;61.25;1.00
FI;Finland;28.45;61.35;1.00
FI;Finland;28.45;61.45;1.00
FI;Finland;28.45;61.55;1.00
FI;Finland;28.45;61.65;1.00
FI;Finland;28.45;61.75;1.00
FI;Finland;28.45;61.85;1.00
FI;Finland;28.45;61.95;1.00
FI;Finland;28.45;62.05;1.00
FI;Finland;28.45;62.15;1.00
FI;Finland;28.45;62.25;1.00
FI;Finland;28.45;62.35;1.00
FI;Finland;28.45;62.45;1.00
FI;Finland;28.45;62.55;1.00
FI;Finland;28.45;62.65;1.00
FI;Finland;28.45;62.75;1.00
FI;Finland;28.45;62.85;1.00
FI;Finland;28.45;62.95;1.00
FI;Finland;28.45;63.05;1.00
FI;Finland;28.45;63.15;1.00
FI;Finland;28.45;63.25;1.00
FI;Finland;28.45;63.35;1.00
FI;Finland;28.45;63.45;1.00
FI;Finland;28.45;63.55;1.00
FI;Finland;28.45;63.65;1.00
FI;Finland;28.45;63.75;1.00
FI;Finland;28.45;63.85;1.00
FI;Finland;28.45;63.95;1.00
FI;Finland;28.45;64.05;1.00
FI;Finland;28.45;64.15;1.00
FI;Finland;28.45;64.25;1.00
FI;Finland;28.45;64.35;1.00
FI;Finland;28.45;64.45;1.00
FI;Finland;28.45;64.55;1.00
FI;Finland;28.45;64.65;1.00
FI;Finland;28.45;64.75;1.00
FI;Finland;28.45;64.85;1.00
FI;Finland;28.45;64.95;1.00
FI;Finland;28.45;65.05;1.00
FI;Finland;28.45;65.15;1.00
FI;Finland;28.45;65.25;1.00
FI;Finland;28.45;65.35;1.00
FI;Finland;28.45;65.45;1.00
FI;Finland;28.45;65.55;1.00
FI;Finland;28.45;65.65;1.00
FI;Finland;28.45;65.75;1.00
FI;Finland;28.45;65.85;1.00
FI;Finland;28.45;65.95;1.00
FI;Finland;28.45;66.05;1.00
FI;Finland;28.45;66.15;1.00
FI;Finland;28.45;66.25;1.00
FI;Finland;28.45;66.35;1.00
FI;Finland;28.45;66.45;1.00
FI;Finland;28.45;66.55;1.00
FI;Finland;28.45;66.65;1.00
FI;Finland;28.45;66.75;1.00
FI;Finland;28.45;66.85;1.00
FI;Finland;28.45;66.95;1.00
FI;Finland;28.45;67.05;1.00
FI;Finland;28.45;67.15;1.00
FI;Finland;28.45;67.25;1.00
FI;Finland;28.45;67.35;1.00
FI;Finland;28.45;67.45;1.00
FI;Finland;28.45;67.55;1.00
FI;Finland;28.45;67.65;1.00
FI;Finland;28.45;67.75;1.00
FI;Finland;28.45;67.85;1.00
FI;Finland;28.45;67.95;1.00
FI;Finland;28.45;68.05;1.00
FI;Finland;28.45;68.15;1.00
FI;Finland;28.45;68.25;1.00
FI;Finland;28.45;68.35;1.00
FI;Finland;28.45;68.45;0.97
FI;Finland;28.45;68.55;0.75
FI;Finland;28.45;68.65;1.00
FI;Finland;28.45;68.75;1.00
FI;Finland;28.45;68.85;0.96
FI;Finland;28.45;68.95;0.89
FI;Finland;28.45;69.05;1.00
FI;Finland;28.45;69.15;1.00
FI;Finland;28.45;69.25;1.00
FI;Finland;28.45;69.35;1.00
FI;Finland;28.45;69.45;1.00
FI;Finland;28.45;69.55;1.00
FI;Finland;28.45;69.65;1.00
FI;Finland;28.45;69.75;1.00
FI;Finland;28.45;69.85;0.11
FI;Finland;28.55;60.95;0.47
FI;Finland;28.55;61.05;1.00
FI;Finland;28.55;61.15;1.00
FI;Finland;28.55;61.25;1.00
FI;Finland;28.55;61.35;1.00
FI;Finland;28.55;61.45;1.00
FI;Finland;28.55;61.55;1.00
FI;Finland;28.55;61.65;1.00
FI;Finland;28.55;61.75;1.00
FI;Finland;28.55;61.85;1.00
FI;Finland;28.55;61.95;1.00
FI;Finland;28.55;62.05;1.00
FI;Finland;28.55;62.15;1.00
FI;Finland;28.55;62.25;1.00
FI;Finland;28.55;62.35;1.00
FI;Finland;28.55;62.45;1.00
FI;Finland;28.55;62.55;1.00
FI;Finland;28.55;62.65;1.00
FI;Finland;28.55;62.75;1.00
FI;Finland;28.55;62.85;1.00
FI;Finland;28.55;62.95;1.00
FI;Finland;28.55;63.05;1.00
FI;Finland;28.55;63.15;1.00
FI;Finland;28.55;63.25;1.00
FI;Finland;28.55;63.35;1.00
FI;Finland;28.55;63.45;1.00
FI;Finland;28.55;63.55;1.00
FI;Finland;28.55;63.65;1.00
FI;Finland;28.55;63.75;1.00
FI;Finland;28.55;63.85;1.00
FI;Finland;28.55;63.95;1.00
FI;Finland;28.55;64.05;1.00
FI;Finland;28.55;64.15;1.00
FI;Finland;28.55;64.25;1.00
FI;Finland;28.55;64.35;1.00
FI;Finland;28.55;64.45;1.00
FI;Finland;28.55;64.55;1.00
FI;Finland;28.55;64.65;1.00
FI;Finland;28.55;64.75;1.00
FI;Finland;28.55;64.85;1.00
FI;Finland;28.55;64.95;1.00
FI;Finland;28.55;65.05;1.00
FI;Finland;28.55;65.15;1.00
FI;Finland;28.55;65.25;1.00
FI;Finland;28.55;65.35;1.00
FI;Finland;28.55;65.45;1.00
FI;Finland;28.55;65.55;1.00
FI;Finland;28.55;65.65;1.00
FI;Finland;28.55;65.75;1.00
FI;Finland;28.55;65.85;1.00
FI;Finland;28.55;65.95;1.00
FI;Finland;28.55;66.05;1.00
FI;Finland;28.55;66.15;1.00
FI;Finland;28.55;66.25;1.00
FI;Finland;28.55;66.35;1.00
FI;Finland;28.55;66.45;1.00
FI;Finland;28.55;66.55;1.00
FI;Finland;28.55;66.65;1.00
FI;Finland;28.55;66.75;1.00
FI;Finland;28.55;66.85;1.00
FI;Finland;28.55;66.95;1.00
FI;Finland;28.55;67.05;1.00
FI;Finland;28.55;67.15;1.00
FI;Finland;28.55;67.25;1.00
FI;Finland;28.55;67.35;1.00
FI;Finland;28.55;67.45;1.00
FI;Finland;28.55;67.55;1.00
FI;Finland;28.55;67.65;1.00
FI;Finland;28.55;67.75;1.00
FI;Finland;28.55;67.85;1.00
FI;Finland;28.55;67.95;1.00
FI;Finland;28.55;68.05;1.00
FI;Finland;28.55;68.15;1.00
FI;Finland;28.55;68.25;1.00
FI;Finland;28.55;68.35;0.69
FI;Finland;28.55;68.45;0.13
FI;Finland;28.55;68.55;0.03
FI;Finland;28.55;68.65;0.84
FI;Finland;28.55;68.75;1.00
FI;Finland;28.55;68.85;0.86
FI;Finland;28.55;68.95;0.57
FI;Finland;28.55;69.05;1.00
FI;Finland;28.55;69.15;1.00
FI;Finland;28.55;69.25;1.00
FI;Finland;28.55;69.35;1.00
FI;Finland;28.55;69.45;1.00
FI;Finland;28.55;69.55;1.00
FI;Finland;28.55;69.65;1.00
FI;Finland;28.55;69.75;0.94
FI;Finland;28.55;69.85;0.00
FI;Finland;28.65;60.95;0.38
FI;Finland;28.65;61.05;1.00
FI;Finland;28.65;61.15;1.00
FI;Finland;28.65;61.25;1.00
FI;Finland;28.65;61.35;1.00
FI;Finland;28.65;61.45;1.00
FI;Finland;28.65;61.55;1.00
FI;Finland;28.65;61.65;1.00
FI;Finland;28.65;61.75;1.00
FI;Finland;28.65;61.85;1.00
FI;Finland;28.65;61.95;1.00
FI;Finland;28.65;62.05;1.00
FI;Finland;28.65;62.15;1.00
FI;Finland;28.65;62.25;1.00
FI;Finland;28.65;62.35;1.00
FI;Finland;28.65;62.45;1.00
FI;Finland;28.65;62.55;1.00
FI;Finland;28.65;62.65;1.00
FI;Finland;28.65;62.75;1.00
FI;Finland;28.65;62.85;1.00
FI;Finland;28.65;62.95;1.00
FI;Finland;28.65;63.05;1.00
FI;Finland;28.65;63.15;1.00
FI;Finland;28.65;63.25;1.00
FI;Finland;28.65;63.35;1.00
FI;Finland;28.65;63.45;1.00
FI;Finland;28.65;63.55;1.00
FI;Finland;28.65;63.65;1.00
FI;Finland;28.65;63.75;1.00
FI;Finland;28.65;63.85;1.00
FI;Finland;28.65;63.95;1.00
FI;Finland;28.65;64.05;1.00
FI;Finland;28.65;64.15;1.00
FI;Finland;28.65;64.25;1.00
FI;Finland;28.65;64.35;1.00
FI;Finland;28.65;64.45;1.00
FI;Finland;28.65;64.55;1.00
FI;Finland;28.65;64.65;1.00
FI;Finland;28.65;64.75;1.00
FI;Finland;28.65;64.85;1.00
FI;Finland;28.65;64.95;1.00
FI;Finland;28.65;65.05;1.00
FI;Finland;28.65;65.15;1.00
FI;Finland;28.65;65.25;1.00
FI;Finland;28.65;65.35;1.00
FI;Finland;28.65;65.45;1.00
FI;Finland;28.65;65.55;1.00
FI;Finland;28.65;65.65;1.00
FI;Finland;28.65;65.75;1.00
FI;Finland;28.65;65.85;1.00
FI;Finland;28.65;65.95;1.00
FI;Finland;28.65;66.05;1.00
FI;Finland;28.65;66.15;1.00
FI;Finland;28.65;66.25;1.00
FI;Finland;28.65;66.35;1.00
FI;Finland;28.65;66.45;1.00
FI;Finland;28.65;66.55;1.00
FI;Finland;28.65;66.65;1.00
FI;Finland;28.65;66.75;1.00
FI;Finland;28.65;66.85;1.00
FI;Finland;28.65;66.95;1.00
FI;Finland;28.65;67.05;1.00
FI;Finland;28.65;67.15;1.00
FI;Finland;28.65;67.25;1.00
FI;Finland;28.65;67.35;1.00
FI;Finland;28.65;67.45;1.00
FI;Finland;28.65;67.55;1.00
FI;Finland;28.65;67.65;1.00
FI;Finland;28.65;67.75;1.00
FI;Finland;28.65;67.85;1.00
FI;Finland;28.65;67.95;1.00
FI;Finland;28.65;68.05;1.00
FI;Finland;28.65;68.15;0.97
FI;Finland;28.65;68.25;0.28
FI;Finland;28.65;68.65;0.17
FI;Finland;28.65;68.75;0.96
FI;Finland;28.65;68.85;0.87
FI;Finland;28.65;68.95;0.26
FI;Finland;28.65;69.05;1.00
FI;Finland;28.65;69.15;1.00
FI;Finland;28.65;69.25;1.00
FI;Finland;28.65;69.35;1.00
FI;Finland;28.65;69.45;1.00
FI;Finland;28.65;69.55;1.00
FI;Finland;28.65;69.65;1.00
FI;Finland;28.65;69.75;0.77
FI;Finland;28.75;61.05;0.39
FI;Finland;28.75;61.15;1.00
FI;Finland;28.75;61.25;1.00
FI;Finland;28.75;61.35;1.00
FI;Finland;28.75;61.45;1.00
FI;Finland;28.75;61.55;1.00
FI;Finland;28.75;61.65;1.00
FI;Finland;28.75;61.75;1.00
FI;Finland;28.75;61.85;1.00
FI;Finland;28.75;61.95;1.00
FI;Finland;28.75;62.05;1.00
FI;Finland;28.75;62.15;1.00
FI;Finland;28.75;62.25;1.00
FI;Finland;28.75;62.35;1.00
FI;Finland;28.75;62.45;1.00
FI;Finland;28.75;62.55;1.00
FI;Finland;28.75;62.65;1.00
FI;Finland;28.75;62.75;1.00
FI;Finland;28.75;62.85;1.00
FI;Finland;28.75;62.95;1.00
FI;Finland;28.75;63.05;1.00
FI;Finland;28.75;63.15;1.00
FI;Finland;28.75;63.25;1.00
FI;Finland;28.75;63.35;1.00
FI;Finland;28.75;63.45;1.00
FI;Finland;28.75;63.55;1.00
FI;Finland;28.75;63.65;1.00
FI;Finland;28.75;63.75;1.00
FI;Finland;28.75;63.85;1.00
FI;Finland;28.75;63.95;1.00
FI;Finland;28.75;64.05;1.00
FI;Finland;28.75;64.15;1.00
FI;Finland;28.75;64.25;1.00
FI;Finland;28.75;64.35;1.00
FI;Finland;28.75;64.45;1.00
FI;Finland;28.75;64.55;1.00
FI;Finland;28.75;64.65;1.00
FI;Finland;28.75;64.75;1.00
FI;Finland;28.75;64.85;1.00
FI;Finland;28.75;64.95;1.00
FI;Finland;28.75;65.05;1.00
FI;Finland;28.75;65.15;1.00
FI;Finland;28.75;65.25;1.00
FI;Finland;28.75;65.35;1.00
FI;Finland;28.75;65.45;1.00
FI;Finland;28.75;65.55;1.00
FI;Finland;28.75;65.65;1.00
FI;Finland;28.75;65.75;1.00
FI;Finland;28.75;65.85;1.00
FI;Finland;28.75;65.95;1.00
FI;Finland;28.75;66.05;1.00
FI;Finland;28.75;66.15;1.00
FI;Finland;28.75;66.25;1.00
FI;Finland;28.75;66.35;1.00
FI;Finland;28.75;66.45;1.00
FI;Finland;28.75;66.55;1.00
FI;Finland;28.75;66.65;1.00
FI;Finland;28.75;66.75;1.00
FI;Finland;28.75;66.85;1.00
FI;Finland;28.75;66.95;1.00
FI;Finland;28.75;67.05;1.00
FI;Finland;28.75;67.15;1.00
FI;Finland;28.75;67.25;1.00
FI;Finland;28.75;67.35;1.00
FI;Finland;28.75;67.45;1.00
FI;Finland;28.75;67.55;1.00
FI;Finland;28.75;67.65;1.00
FI;Finland;28.75;67.75;1.00
FI;Finland;28.75;67.85;1.00
FI;Finland;28.75;67.95;1.00
FI;Finland;28.75;68.05;1.00
FI;Finland;28.75;68.15;0.80
FI;Finland;28.75;68.75;0.25
FI;Finland;28.75;68.85;0.67
FI;Finland;28.75;68.95;0.02
FI;Finland;28.75;69.05;0.94
FI;Finland;28.75;69.15;1.00
FI;Finland;28.75;69.25;1.00
FI;Finland;28.75;69.35;1.00
FI;Finland;28.75;69.45;1.00
FI;Finland;28.75;69.55;1.00
FI;Finland;28.75;69.65;1.00
FI;Finland;28.75;69.75;0.60
FI;Finland;28.85;61.05;0.01
FI;Finland;28.85;61.15;0.72
FI;Finland;28.85;61.25;1.00
FI;Finland;28.85;61.35;1.00
FI;Finland;28.85;61.45;1.00
FI;Finland;28.85;61.55;1.00
FI;Finland;28.85;61.65;1.00
FI;Finland;28.85;61.75;1.00
FI;Finland;28.85;61.85;1.00
FI;Finland;28.85;61.95;1.00
FI;Finland;28.85;62.05;1.00
FI;Finland;28.85;62.15;1.00
FI;Finland;28.85;62.25;1.00
FI;Finland;28.85;62.35;1.00
FI;Finland;28.85;62.45;1.00
FI;Finland;28.85;62.55;1.00
FI;Finland;28.85;62.65;1.00
FI;Finland;28.85;62.75;1.00
FI;Finland;28.85;62.85;1.00
FI;Finland;28.85;62.95;1.00
FI;Finland;28.85;63.05;1.00
FI;Finland;28.85;63.15;1.00
FI;Finland;28.85;63.25;1.00
FI;Finland;28.85;63.35;1.00
FI;Finland;28.85;63.45;1.00
FI;Finland;28.85;63.55;1.00
FI;Finland;28.85;63.65;1.00
FI;Finland;28.85;63.75;1.00
FI;Finland;28.85;63.85;1.00
FI;Finland;28.85;63.95;1.00
FI;Finland;28.85;64.05;1.00
FI;Finland;28.85;64.15;1.00
FI;Finland;28.85;64.25;1.00
FI;Finland;28.85;64.35;1.00
FI;Finland;28.85;64.45;1.00
FI;Finland;28.85;64.55;1.00
FI;Finland;28.85;64.65;1.00
FI;Finland;28.85;64.75;1.00
FI;Finland;28.85;64.85;1.00
FI;Finland;28.85;64.95;1.00
FI;Finland;28.85;65.05;1.00
FI;Finland;28.85;65.15;1.00
FI;Finland;28.85;65.25;1.00
FI;Finland;28.85;65.35;1.00
FI;Finland;28.85;65.45;1.00
FI;Finland;28.85;65.55;1.00
FI;Finland;28.85;65.65;1.00
FI;Finland;28.85;65.75;1.00
FI;Finland;28.85;65.85;1.00
FI;Finland;28.85;65.95;1.00
FI;Finland;28.85;66.05;1.00
FI;Finland;28.85;66.15;1.00
FI;Finland;28.85;66.25;1.00
FI;Finland;28.85;66.35;1.00
FI;Finland;28.85;66.45;1.00
FI;Finland;28.85;66.55;1.00
FI;Finland;28.85;66.65;1.00
FI;Finland;28.85;66.75;1.00
FI;Finland;28.85;66.85;1.00
FI;Finland;28.85;66.95;1.00
FI;Finland;28.85;67.05;1.00
FI;Finland;28.85;67.15;1.00
FI;Finland;28.85;67.25;1.00
FI;Finland;28.85;67.35;1.00
FI;Finland;28.85;67.45;1.00
FI;Finland;28.85;67.55;1.00
FI;Finland;28.85;67.65;1.00
FI;Finland;28.85;67.75;1.00
FI;Finland;28.85;67.85;1.00
FI;Finland;28.85;67.95;1.00
FI;Finland;28.85;68.05;1.00
FI;Finland;28.85;68.15;0.62
FI;Finland;28.85;68.85;0.00
FI;Finland;28.85;69.05;0.49
FI;Finland;28.85;69.15;0.22
FI;Finland;28.85;69.25;0.74
