ISO2;country_name;longitude;latitude;fraction
ES;Spain;1.65;42.05;1
ES;Spain;1.65;42.15;1
ES;Spain;1.65;42.25;1
ES;Spain;1.65;42.35;1
ES;Spain;1.65;42.45;0.78
ES;Spain;1.65;42.55;0
ES;Spain;1.75;41.25;0.82
ES;Spain;1.75;41.35;1
ES;Spain;1.75;41.45;1
ES;Spain;1.75;41.55;1
ES;Spain;1.75;41.65;1
ES;Spain;1.75;41.75;1
ES;Spain;1.75;41.85;1
ES;Spain;1.75;41.95;1
ES;Spain;1.75;42.05;1
ES;Spain;1.75;42.15;1
ES;Spain;1.75;42.25;1
ES;Spain;1.75;42.35;1
ES;Spain;1.75;42.45;0.91
ES;Spain;1.75;42.55;0
ES;Spain;1.85;41.25;0.61
ES;Spain;1.85;41.35;1
ES;Spain;1.85;41.45;1
ES;Spain;1.85;41.55;1
ES;Spain;1.85;41.65;1
ES;Spain;1.85;41.75;1
ES;Spain;1.85;41.85;1
ES;Spain;1.85;41.95;1
ES;Spain;1.85;42.05;1
ES;Spain;1.85;42.15;1
ES;Spain;1.85;42.25;1
ES;Spain;1.85;42.35;1
ES;Spain;1.85;42.45;0.7
ES;Spain;1.95;41.25;0.38
ES;Spain;1.95;41.35;1
ES;Spain;1.95;41.45;1
ES;Spain;1.95;41.55;1
ES;Spain;1.95;41.65;1
ES;Spain;1.95;41.75;1
ES;Spain;1.95;41.85;1
ES;Spain;1.95;41.95;1
ES;Spain;1.95;42.05;1
ES;Spain;1.95;42.15;1
ES;Spain;1.95;42.25;1
ES;Spain;1.95;42.35;0.88
ES;Spain;1.95;42.45;0.37
ES;Spain;2.05;41.25;0.27
ES;Spain;2.05;41.35;1
ES;Spain;2.05;41.45;1
ES;Spain;2.05;41.55;1
ES;Spain;2.05;41.65;1
ES;Spain;2.05;41.75;1
ES;Spain;2.05;41.85;1
ES;Spain;2.05;41.95;1
ES;Spain;2.05;42.05;1
ES;Spain;2.05;42.15;1
ES;Spain;2.05;42.25;1
ES;Spain;2.05;42.35;0.59
ES;Spain;2.05;42.45;0.01
ES;Spain;2.15;41.25;0.02
ES;Spain;2.15;41.35;0.68
ES;Spain;2.15;41.45;1
ES;Spain;2.15;41.55;1
ES;Spain;2.15;41.65;1
ES;Spain;2.15;41.75;1
ES;Spain;2.15;41.85;1
ES;Spain;2.15;41.95;1
ES;Spain;2.15;42.05;1
ES;Spain;2.15;42.15;1
ES;Spain;2.15;42.25;1
ES;Spain;2.15;42.35;0.97
ES;Spain;2.15;42.45;0.14
ES;Spain;2.25;41.35;0.01
ES;Spain;2.25;41.45;0.61
ES;Spain;2.25;41.55;1
ES;Spain;2.25;41.65;1
ES;Spain;2.25;41.75;1
ES;Spain;2.25;41.85;1
ES;Spain;2.25;41.95;1
ES;Spain;2.25;42.05;1
ES;Spain;2.25;42.15;1
ES;Spain;2.25;42.25;1
ES;Spain;2.25;42.35;1
ES;Spain;2.25;42.45;0.27
ES;Spain;2.35;39.55;0.33
ES;Spain;2.35;39.65;0.06
ES;Spain;2.35;41.45;0.13
ES;Spain;2.35;41.55;1
ES;Spain;2.35;41.65;1
ES;Spain;2.35;41.75;1
ES;Spain;2.35;41.85;1
ES;Spain;2.35;41.95;1
ES;Spain;2.35;42.05;1
ES;Spain;2.35;42.15;1
ES;Spain;2.35;42.25;1
ES;Spain;2.35;42.35;1
ES;Spain;2.35;42.45;0.11
ES;Spain;2.45;39.45;0.08
ES;Spain;2.45;39.55;0.8
ES;Spain;2.45;39.65;0.5
ES;Spain;2.45;41.55;0.67
ES;Spain;2.45;41.65;1
ES;Spain;2.45;41.75;1
ES;Spain;2.45;41.85;1
ES;Spain;2.45;41.95;1
ES;Spain;2.45;42.05;1
ES;Spain;2.45;42.15;1
ES;Spain;2.45;42.25;1
ES;Spain;2.45;42.35;0.69
ES;Spain;2.55;39.45;0.12
ES;Spain;2.55;39.55;0.81
ES;Spain;2.55;39.65;0.98
ES;Spain;2.55;39.75;0.06
ES;Spain;2.55;41.55;0.25
ES;Spain;2.55;41.65;1
ES;Spain;2.55;41.75;1
ES;Spain;2.55;41.85;1
ES;Spain;2.55;41.95;1
ES;Spain;2.55;42.05;1
ES;Spain;2.55;42.15;1
ES;Spain;2.55;42.25;1
ES;Spain;2.55;42.35;0.45
ES;Spain;2.65;39.55;0.44
ES;Spain;2.65;39.65;1
ES;Spain;2.65;39.75;0.7
ES;Spain;2.65;39.85;0.01
ES;Spain;2.65;41.55;0.01
ES;Spain;2.65;41.65;0.91
ES;Spain;2.65;41.75;1
ES;Spain;2.65;41.85;1
ES;Spain;2.65;41.95;1
ES;Spain;2.65;42.05;1
ES;Spain;2.65;42.15;1
ES;Spain;2.65;42.25;1
ES;Spain;2.65;42.35;0.62
ES;Spain;2.65;42.45;0.02
ES;Spain;2.75;39.35;0.12
ES;Spain;2.75;39.45;0.62
ES;Spain;2.75;39.55;0.86
ES;Spain;2.75;39.65;1
ES;Spain;2.75;39.75;1
ES;Spain;2.75;39.85;0.34
ES;Spain;2.75;41.65;0.55
ES;Spain;2.75;41.75;1
ES;Spain;2.75;41.85;1
ES;Spain;2.75;41.95;1
ES;Spain;2.75;42.05;1
ES;Spain;2.75;42.15;1
ES;Spain;2.75;42.25;1
ES;Spain;2.75;42.35;1
ES;Spain;2.75;42.45;0.19
ES;Spain;2.85;39.35;0.38
ES;Spain;2.85;39.45;1
ES;Spain;2.85;39.55;1
ES;Spain;2.85;39.65;1
ES;Spain;2.85;39.75;1
ES;Spain;2.85;39.85;0.71
ES;Spain;2.85;41.65;0.06
ES;Spain;2.85;41.75;0.99
ES;Spain;2.85;41.85;1
ES;Spain;2.85;41.95;1
ES;Spain;2.85;42.05;1
ES;Spain;2.85;42.15;1
ES;Spain;2.85;42.25;1
ES;Spain;2.85;42.35;1
ES;Spain;2.85;42.45;0.51
ES;Spain;2.95;39.15;0.15
ES;Spain;2.95;39.25;0
ES;Spain;2.95;39.35;0.47
ES;Spain;2.95;39.45;1
ES;Spain;2.95;39.55;1
ES;Spain;2.95;39.65;1
ES;Spain;2.95;39.75;1
ES;Spain;2.95;39.85;0.99
ES;Spain;2.95;39.95;0.09
ES;Spain;2.95;41.75;0.67
ES;Spain;2.95;41.85;1
ES;Spain;2.95;41.95;1
ES;Spain;2.95;42.05;1
ES;Spain;2.95;42.15;1
ES;Spain;2.95;42.25;1
ES;Spain;2.95;42.35;1
ES;Spain;2.95;42.45;0.69
ES;Spain;3.05;39.25;0.19
ES;Spain;3.05;39.35;0.98
ES;Spain;3.05;39.45;1
ES;Spain;3.05;39.55;1
ES;Spain;3.05;39.65;1
ES;Spain;3.05;39.75;1
ES;Spain;3.05;39.85;0.94
ES;Spain;3.05;39.95;0.27
ES;Spain;3.05;41.75;0.14
ES;Spain;3.05;41.85;0.91
ES;Spain;3.05;41.95;1
ES;Spain;3.05;42.05;1
ES;Spain;3.05;42.15;1
ES;Spain;3.05;42.25;1
ES;Spain;3.05;42.35;1
ES;Spain;3.05;42.45;0.52
ES;Spain;3.15;39.25;0
ES;Spain;3.15;39.35;0.77
ES;Spain;3.15;39.45;1
ES;Spain;3.15;39.55;1
ES;Spain;3.15;39.65;1
ES;Spain;3.15;39.75;0.75
ES;Spain;3.15;39.85;0.37
ES;Spain;3.15;39.95;0.23
ES;Spain;3.15;41.85;0.4
ES;Spain;3.15;41.95;1
ES;Spain;3.15;42.05;0.96
ES;Spain;3.15;42.15;0.27
ES;Spain;3.15;42.25;0.56
ES;Spain;3.15;42.35;0.8
ES;Spain;3.15;42.45;0.23
ES;Spain;3.25;39.35;0.19
ES;Spain;3.25;39.45;0.79
ES;Spain;3.25;39.55;1
ES;Spain;3.25;39.65;1
ES;Spain;3.25;39.75;0.38
ES;Spain;3.25;39.85;0
ES;Spain;3.25;39.95;0.01
ES;Spain;3.25;41.85;0
ES;Spain;3.25;41.95;0.17
ES;Spain;3.25;42.05;0.03
ES;Spain;3.25;42.25;0.48
ES;Spain;3.25;42.35;0.4
ES;Spain;3.35;39.45;0
ES;Spain;3.35;39.55;0.54
ES;Spain;3.35;39.65;0.98
ES;Spain;3.35;39.75;0.69
ES;Spain;3.35;42.35;0.03
ES;Spain;3.45;39.55;0
ES;Spain;3.45;39.65;0.33
ES;Spain;3.45;39.75;0.31
ES;Spain;3.75;39.95;0
ES;Spain;3.75;40.05;0.01
ES;Spain;3.85;39.95;0.57
ES;Spain;3.85;40.05;0.5
ES;Spain;3.95;39.95;0.69
ES;Spain;3.95;40.05;0.56
ES;Spain;4.05;39.85;0.03
ES;Spain;4.05;39.95;0.9
ES;Spain;4.05;40.05;0.63
ES;Spain;4.15;39.85;0.44
ES;Spain;4.15;39.95;1
ES;Spain;4.15;40.05;0.46
ES;Spain;4.25;39.75;0
ES;Spain;4.25;39.85;0.8
ES;Spain;4.25;39.95;0.73
ES;Spain;4.25;40.05;0.02
ES;Spain;4.35;39.85;0.06
